r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.226510474360799e-05,79884486.92168993,10761331.89892521
0.0013210387147392,5.729990191369705e-05,66223563.02270002,13158876.721500035
0.0015860534787928,0.0001145998038273,61418541.8066247,11190259.16975113
0.0019042330928867,0.0002072619309221,35811804.03805534,8528737.840101676
0.0022862430053776,0.0003405251313728,30025153.242900867,6635254.3758057505
0.0027448882698043,0.0005294510936825,25991463.441752136,5114924.405655255
0.0032955427730067,0.0008048180508792,13331921.037153726,3050425.480786239
0.0039566645710832,0.0012157402046031,12726025.66635832,2546037.301304247
0.0047504146073584,0.0017848100876089,9917604.338068817,1914666.5278067668
0.0057033995519175,0.0025712921698757,6007035.681422798,1301457.9707483074
0.0068475636628487,0.0036855296910889,4562843.191239014,956133.080612676
0.0082212595645699,0.0051222838030735,3281789.1178697655,666479.6275419567
0.0098705338359591,0.0070848873006204,2251092.5527748843,480947.2393337958
0.0118506705014745,0.0097030016760599,1631711.4294411093,354578.80149926577
0.014228044163416,0.0130227942789341,1048035.2270032488,234283.72955589514
0.0170823448927153,0.0172678984407117,730019.8225742241,163596.48697496633
0.020509249457068,0.0226256029836478,482688.3291983126,112580.21889100067
0.024623628426541,0.0293846994133875,315374.4542082444,77506.30285642127
0.0295633966595206,0.0379178008063753,226182.0933873432,55589.69483155133
0.0354941362381063,0.0485716534261917,157874.9323980662,39423.053459021234
0.0426146468147303,0.0619441408208049,119031.85557499925,29113.34644359521
0.0511636094188018,0.0791121737181813,90964.54717428249,22344.62272965009
0.0614275870955911,0.0999513294741656,65250.06899358636,16534.500151563498
0.0737506305604739,0.124455059528539,45972.382029801476,11738.437247262144
0.0885458108521064,0.1525932405042955,30857.39975728335,7934.806872476486
0.1063090655615219,0.1851867344248501,21545.46692771226,5477.686024452999
0.1276358227656924,0.2226336937515003,14975.115856614517,3754.6075087524655
0.1532409599033448,0.2671740535070553,11334.90126138295,2774.0651362538224
0.183982766618797,0.3213083814110288,9296.526400389346,2175.6742705795823
0.2208917148134356,0.3868977782775777,7840.074625940771,1825.8787794556247
0.2652050002830813,0.4584787803162337,5650.340394759559,1295.2194518783733
0.3184080137842777,0.5300912154439394,3548.456476845901,850.1682637326132
0.3822841316484654,0.6032880747165617,2247.3847326399095,557.3024026969099
0.4589744949360234,0.6768578744936393,1375.5850029586065,349.85707021493647
0.5510497809401385,0.7491500501720469,918.4247075812162,230.4493192993156
0.6615963728365803,0.8384557127266696,904.8485139976708,220.63010254282077
0.7943198159043792,0.9280544233510792,719.2744020721841,162.78656150689818
0.9536690281919292,1.0288308714128025,728.4692017459558,128.5354097414055
1.1449854291964725,1.1062060395329714,540.9364996094469,88.6048953975162
1.3746819853820282,1.1503141943140915,175.8502002270786,40.39429692539509
