r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.448128830554535e-05,173630872.12597054,28856370.16726499
0.0013210387147392,3.637160783718367e-05,72755620.65244807,18487286.647979055
0.0015860534787928,7.307998982100794e-05,75136297.95470059,15815506.761426609
0.0019042330928867,0.0001195548220574,73782269.15761273,11582441.664875856
0.0022862430053776,0.0001990335206645,46754221.43920087,8027347.976689928
0.0027448882698043,0.0003101689890559,37683386.28122936,6792626.346096334
0.0032955427730067,0.0004721573535901,23946525.728153616,4665931.938422639
0.0039566645710832,0.0007025108698922,15943942.307305291,3517702.6177033656
0.0047504146073584,0.0010187417935877,12956160.661161061,2656324.4133590716
0.0057033995519175,0.0014531804427541,7307699.531546012,1712599.8604089904
0.0068475636628487,0.0020186242349636,5582378.866301321,1181490.0945126745
0.0082212595645699,0.0028080228346892,3966505.892715671,918071.7861613242
0.0098705338359591,0.0038425930131691,2827021.9330213135,625108.8049574237
0.0118506705014745,0.0052459308822204,2152228.7055691457,465759.23892230145
0.014228044163416,0.0071237835238883,1496671.7595154208,342449.9745201205
0.0170823448927153,0.0095499044762871,1020922.5211050113,235871.12240413658
0.020509249457068,0.0126044459863173,734053.362838786,156205.04488912315
0.024623628426541,0.0165800647874095,503327.86649598717,112354.11633983473
0.0295633966595206,0.0215319918396127,332899.4772288504,73296.79932405679
0.0354941362381063,0.0275929161567034,214880.53374600533,48145.72163378429
0.0426146468147303,0.0352279228351922,151145.37085063438,33538.3171618247
0.0511636094188018,0.0449256711618546,113070.89729759068,24654.561730448746
0.0614275870955911,0.0572822513762445,84101.51363240021,18092.44248474872
0.0737506305604739,0.0723491899227978,55756.56350602692,12105.468251893482
0.0885458108521064,0.090418469986652,37348.921960500425,8201.2605521234
0.1063090655615219,0.1129836849081581,27429.432079723858,6036.113829516893
0.1276358227656924,0.1412221971039715,19880.662017416686,4443.085159229789
0.1532409599033448,0.1758624490532759,14903.113757501402,3290.8986747678036
0.183982766618797,0.21567252092766,9423.049655848377,2167.4979885698012
0.2208917148134356,0.2665065577181771,6998.407521129515,1587.3069498232815
0.2652050002830813,0.3210885539866574,4589.0307853047425,1114.2027704500003
0.3184080137842777,0.3883197872029582,3226.809645958803,832.0635858596822
0.3822841316484654,0.4613960725083531,2230.2564711720606,604.6362486238605
0.4589744949360234,0.5429270727651601,1689.6464824695424,478.6253957783295
0.5510497809401385,0.638111233700923,1281.3671577677758,378.2126779823559
0.6615963728365803,0.7586662749738549,1182.4468259729836,320.03514652623915
0.7943198159043792,0.90741874199671,866.6670880437673,207.99483536657107
0.9536690281919292,1.0383753895627832,540.247276363401,141.20530772938721
1.1449854291964725,1.1451146082439314,376.42608634907754,91.65005002847329
1.3746819853820282,1.2205351783840914,204.13501098915225,56.10678819331151
