r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.6729510678407982e-05,83927392.29838198,17806340.0602875
0.0013210387147392,7.680893873105742e-05,52780070.0701354,11966731.185429515
0.0015860534787928,0.000153925113217,62157994.98571324,11956021.271458954
0.0019042330928867,0.0002697529928234,50779096.58349184,9856844.281215737
0.0022862430053776,0.000437810950767,34543296.77564541,7309550.577112468
0.0027448882698043,0.000672846303284,27908869.88895026,5583957.132656892
0.0032955427730067,0.0010316976650355,22107326.256945632,4020218.3934955825
0.0039566645710832,0.0014947019477063,12609860.432405157,2796982.5674681948
0.0047504146073584,0.0021331378464389,9083072.263703004,2003130.3524584207
0.0057033995519175,0.0029930907244718,6362290.263677365,1337925.8343024983
0.0068475636628487,0.0041286340746717,4015493.7941035246,931651.0136106312
0.0082212595645699,0.0056009078122687,2840820.7960962,625511.6826239532
0.0098705338359591,0.0075386437185758,1958130.7959810935,434546.86803103966
0.0118506705014745,0.0100622782095234,1289877.8696114845,306248.97006945236
0.014228044163416,0.0133103746105824,889576.2835470542,214822.2858713115
0.0170823448927153,0.0174691177892367,620053.5925033604,150899.57430940212
0.020509249457068,0.0227643260253558,438467.6593894949,104476.36316591971
0.024623628426541,0.0296940284776718,315417.92604341643,75068.76141361443
0.0295633966595206,0.038484350661809,227410.49318425587,53816.255986518736
0.0354941362381063,0.0495958389743987,160891.78276209263,38741.81413259584
0.0426146468147303,0.0634420327415689,112944.81514485138,26716.485280929264
0.0511636094188018,0.0805406242103671,79472.0841794056,18977.428206170265
0.0614275870955911,0.1018975032424151,57778.07910840208,14026.085141715026
0.0737506305604739,0.1284580342556147,44255.4832240229,10816.239267567333
0.0885458108521064,0.1610972246799903,33543.83406166039,8422.955219888916
0.1063090655615219,0.1989710978967648,23447.29282858984,6060.855311380145
0.1276358227656924,0.2408937238919309,14765.60213424738,3960.1994608110244
0.1532409599033448,0.2859335638565582,9030.115481508923,2534.1990657029173
0.183982766618797,0.3360802765395361,6032.78451320025,1779.2776714631623
0.2208917148134356,0.3950252995362791,4725.392522057063,1364.4046708808678
0.2652050002830813,0.4627053422812728,3431.0323507280987,1038.708091168006
0.3184080137842777,0.5418468148637151,2300.450122246525,737.7473680258779
0.3822841316484654,0.6189792728447077,1926.3015640298952,511.29180026479577
0.4589744949360234,0.69795791047704,1452.6283912141707,407.07382156245615
0.5510497809401385,0.7859889423924599,1143.6226021930647,326.49771498344546
0.6615963728365803,0.8745272205392596,751.9672275383124,205.83558562393367
0.7943198159043792,0.9504150664770542,558.7496979161201,134.60209275086086
0.9536690281919292,1.0199701690343506,369.0371132393447,91.51465905022124
1.1449854291964725,1.0705083000691018,361.81278855690994,74.25799795830679
1.3746819853820282,1.117722754707083,436.74466672354527,89.44274332051897
