r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.3348964747866287e-05,86458913.55567889,11829738.560008291
0.0013210387147392,3.305457937566891e-05,32705706.46033528,8123896.172459259
0.0015860534787928,6.738048872732507e-05,34091213.6367214,6716773.532366508
0.0019042330928867,0.0001214120127067,46176146.294132434,9888257.990997998
0.0022862430053776,0.00019959880623,20381010.470066756,4671347.451005076
0.0027448882698043,0.0003356311136606,23019396.895153128,5234649.354808772
0.0032955427730067,0.0005345942549026,19122053.753774386,3309570.702369687
0.0039566645710832,0.0008092015297158,11095935.871248586,2068737.8146974545
0.0047504146073584,0.0011985463348619,7786432.486384094,1600256.8863109583
0.0057033995519175,0.0017801797988761,6762826.225111432,1293147.1963094512
0.0068475636628487,0.0025560089167223,4583841.059189975,843800.7615465878
0.0082212595645699,0.0036544380159753,2929755.782374866,624507.932630564
0.0098705338359591,0.0051256846306866,2079988.7155065355,443867.93154563196
0.0118506705014745,0.0071620374197242,1474086.5488844751,313014.0654357139
0.014228044163416,0.0099313119399185,1034730.7494682122,221853.79016533538
0.0170823448927153,0.013573354488628,736239.8492710679,156101.95967856864
0.020509249457068,0.01836785766057,492282.7264839276,106619.26444888121
0.024623628426541,0.0246819179863107,337553.1022349626,74441.15229466163
0.0295633966595206,0.0328479882545709,231792.86811412798,52993.61297830692
0.0354941362381063,0.0433717399632995,167299.9557688667,39131.33795429153
0.0426146468147303,0.0568624580034884,121082.77445861885,28599.298963494355
0.0511636094188018,0.0737943484561808,84499.89814891969,20427.88843747633
0.0614275870955911,0.0947115405510993,60382.12853647026,14937.745787873804
0.0737506305604739,0.1195812975413622,40026.339879141124,10208.403722634008
0.0885458108521064,0.1495417775879721,26533.534851654214,7159.395318673151
0.1063090655615219,0.1845128869024418,18270.246903066745,4956.294928832481
0.1276358227656924,0.2265951804375963,13926.695012351865,3796.594248022739
0.1532409599033448,0.276634410459961,10586.586287668682,2778.737636587344
0.183982766618797,0.3333042619720874,7433.090433251989,2053.0365593849624
0.2208917148134356,0.3962926234648705,5225.4951447092635,1511.6613783885161
0.2652050002830813,0.4671368507117728,3873.0338384779984,1153.918798252018
0.3184080137842777,0.5437281251151257,2862.8953082050284,865.0681726679807
0.3822841316484654,0.6252315007131993,2117.6538934230007,642.397702517311
0.4589744949360234,0.709915743911193,1570.7911250651093,467.42802567236896
0.5510497809401385,0.7944181869226207,1181.9840986417014,329.2497076807699
0.6615963728365803,0.8734300736002532,732.2784609879355,197.59418083655834
0.7943198159043792,0.9475416188854427,400.19027238268313,102.22223861433979
0.9536690281919292,1.0290310098537807,283.67552659763766,63.36314747881786
1.1449854291964725,1.0926162607702896,194.15201893843061,47.13863747298368
1.3746819853820282,1.1504233169459366,105.88022117129297,23.956291387596455
