r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.42670841226582e-05,155751373.96397552,36053292.29803421
0.0013210387147392,4.0581928171116656e-05,152930441.6428202,25493126.151663236
0.0015860534787928,7.799339320386482e-05,79750412.65908423,21766399.536873978
0.0019042330928867,0.000136012868636,70597755.92340483,11776354.041781245
0.0022862430053776,0.0002114698913291,54285974.67868554,8911211.513919512
0.0027448882698043,0.0003151440359538,47017097.84551043,7085421.450039264
0.0032955427730067,0.0004616194329464,21731045.602519542,3804224.4029516545
0.0039566645710832,0.0006727722779617,10696448.16638542,2213149.695143047
0.0047504146073584,0.0009669912572023,8684514.777857712,1523230.8935429018
0.0057033995519175,0.001354421852711,4202895.469537313,919545.1294458351
0.0068475636628487,0.0018845232894462,3448294.088552821,644157.2726323578
0.0082212595645699,0.0026635060825433,2452775.517439493,460116.5018598228
0.0098705338359591,0.0037338544380565,1680409.2968220916,347442.29542156646
0.0118506705014745,0.0052347516877602,1202153.4321689361,239965.96876279954
0.014228044163416,0.0073399392116368,851582.7044520336,180577.17882177324
0.0170823448927153,0.0102729346609415,648196.2747058988,135322.105154687
0.020509249457068,0.0143358831727607,477809.39376186597,103559.48990919234
0.024623628426541,0.0198711947660383,333481.4009925763,73730.75474615645
0.0295633966595206,0.0272279374323085,247678.8337279702,55291.28177037922
0.0354941362381063,0.0367865667481757,174120.20763725054,39843.936562114555
0.0426146468147303,0.0492994336163746,124636.87541518238,29372.984441886547
0.0511636094188018,0.0651384333630359,88535.56767885163,21339.42868555866
0.0614275870955911,0.0846770465458594,57426.20349285276,14703.287115793437
0.0737506305604739,0.1082830468888958,37951.03871182932,9913.232735982
0.0885458108521064,0.1367522206398757,28694.780069247812,7427.378741920607
0.1063090655615219,0.1715819775390504,21732.888061518745,5600.383686546816
0.1276358227656924,0.2132174506110469,15988.299125934833,4353.218167717951
0.1532409599033448,0.2616294715949922,11887.78766643142,3294.586146733571
0.183982766618797,0.3157568864784744,8311.682905389096,2343.9689862957366
0.2208917148134356,0.3729926234228131,5376.946111386556,1541.4996008596088
0.2652050002830813,0.4313906521536776,3229.2301929042633,974.3343532843677
0.3184080137842777,0.491265799660708,1942.7309240884103,600.4047412802929
0.3822841316484654,0.5578902290966973,1323.7561247658145,448.9010875933832
0.4589744949360234,0.6325346620875035,965.2852780214617,363.1715112960197
0.5510497809401385,0.7186663171212464,663.1012459755823,256.5943772747514
0.6615963728365803,0.820980016013222,572.9253102791508,218.15749508361583
0.7943198159043792,0.9266274568951922,528.1580838793129,182.10879163972024
0.9536690281919292,1.0203216176528855,348.41797553731556,136.81826711975836
1.1449854291964725,1.0985261637017656,364.3722810451751,122.97501525282865
1.3746819853820282,1.1570982508589265,287.07771659953556,86.52505609193813
