r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.5548517530729772e-05,48885474.899182886,11104486.647463856
0.0013210387147392,4.80276430393653e-05,56279092.492610015,13574524.688809158
0.0015860534787928,9.294558257258464e-05,54940501.709878094,11930618.49567416
0.0019042330928867,0.0001648142858257,38085398.96149678,8514963.773898857
0.0022862430053776,0.0002712352502582,31801466.785772845,8075630.270375718
0.0027448882698043,0.0004198099733297,25918781.161116593,5210246.850477414
0.0032955427730067,0.0006399078770424,18486957.512585726,3674355.5267125424
0.0039566645710832,0.0009325655292319,16863915.938046955,3326726.550232359
0.0047504146073584,0.0013489202764437,9052859.319211818,1921198.5790825973
0.0057033995519175,0.001916959450233,5892579.3286980195,1267177.019560495
0.0068475636628487,0.0027209905678777,4483468.590804372,952352.6667639575
0.0082212595645699,0.0037983300714513,2791313.958375866,613679.7743144076
0.0098705338359591,0.0052844228247773,2069114.619547191,434955.25604433194
0.0118506705014745,0.007222113631718,1400959.5010891631,311831.41560401313
0.014228044163416,0.0098809101294728,1048476.0172216468,224938.72654820333
0.0170823448927153,0.0133921109105234,737288.7848014443,160682.5010219652
0.020509249457068,0.0180200407728922,524552.0559669351,116991.81778955099
0.024623628426541,0.0240929461977834,378020.12555735256,85215.07291294217
0.0295633966595206,0.0318558027169591,254241.84234597284,59079.157153437474
0.0354941362381063,0.0415255985306259,172531.3703724031,41289.090646920136
0.0426146468147303,0.0536727914708555,124142.42732623812,30253.17043229757
0.0511636094188018,0.0688412341286119,90212.93833838675,22583.268603546665
0.0614275870955911,0.087458683497296,64530.306207766684,16564.77895740705
0.0737506305604739,0.1097034292445933,45281.686253245956,11842.109207928526
0.0885458108521064,0.1356898393550079,31103.807623594403,8312.424113283156
0.1063090655615219,0.1657986797467366,21683.524091732324,5600.5729160964975
0.1276358227656924,0.2013971833946483,15878.04938812389,4114.6002664028465
0.1532409599033448,0.245239511037353,13123.552632830908,3047.921689976496
0.183982766618797,0.2937840559039621,9131.512844680841,2204.183134596722
0.2208917148134356,0.3516884628014587,6930.856951533073,1719.3734653609656
0.2652050002830813,0.4153233622155588,4824.543131639377,1211.6982411200663
0.3184080137842777,0.4865148411495935,3972.6453177257295,893.7617135898613
0.3822841316484654,0.5616352577023378,2573.85630460578,571.4234500255219
0.4589744949360234,0.6429021759962854,1980.5307211122436,406.8378021831277
0.5510497809401385,0.7288633644940662,1345.391839186568,283.765700782592
0.6615963728365803,0.8224865169083789,1121.2155041057836,223.8294871307915
0.7943198159043792,0.9387258518776674,1029.4894502032396,207.32028312665454
0.9536690281919292,1.0213088657999383,457.44597919532765,103.74831612892162
1.1449854291964725,1.0698447726012528,218.9825842878566,55.09234599206195
1.3746819853820282,1.1064598037730624,161.85352602145863,41.45407346762501
