r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.2591395900157736e-05,206974524.30446148,48051938.44450061
0.0013210387147392,2.915902208457581e-05,90525553.68431504,18744029.868452363
0.0015860534787928,6.295697950078868e-05,179771137.31791422,25243246.252343692
0.0019042330928867,0.0001202809660988,83515495.91658925,21255364.889702428
0.0022862430053776,0.0002037818020683,70156045.92937815,15719162.393159496
0.0027448882698043,0.0003194238328355,49380580.19524761,12161630.59601377
0.0032955427730067,0.0004774789866349,38571636.994427785,8032119.625290416
0.0039566645710832,0.0006882191917007,24626367.877115864,5376721.8103303965
0.0047504146073584,0.0009678807216937,16374363.115159214,3195416.3730590898
0.0057033995519175,0.0013406523108431,10439363.99986458,2443287.3274590694
0.0068475636628487,0.0018148177722411,7496060.217487368,1769860.001629587
0.0082212595645699,0.0024493578551043,4996663.6025974,1146315.6108730352
0.0098705338359591,0.0032363200988642,3310052.605368165,775417.1159921751
0.0118506705014745,0.0042283895547871,2223285.9081742386,497388.17793245974
0.014228044163416,0.0054875291448029,1536615.3783497957,311717.0287661999
0.0170823448927153,0.0071509188137185,1050769.39580799,213586.4426558322
0.020509249457068,0.0092589835694238,665899.5597344764,137732.0825644147
0.024623628426541,0.0119830326666659,426614.8521241613,85796.99304659446
0.0295633966595206,0.0154638909280121,278013.47265109693,56256.08646403194
0.0354941362381063,0.0199855274662635,177043.50610228378,38040.02054794694
0.0426146468147303,0.0259250214533774,121727.31938353478,25679.11925007902
0.0511636094188018,0.0338897420652745,91296.84371741417,18977.76439173976
0.0614275870955911,0.0444042203469536,65950.20375544393,14072.39854637948
0.0737506305604739,0.0585261335540279,49820.739364792185,10546.391576088778
0.0885458108521064,0.0776262870769961,38636.9507612378,8150.074658693258
0.1063090655615219,0.1030098785066667,29815.823223432984,6237.004319334903
0.1276358227656924,0.1340092325078077,19878.6151855906,4275.890267854596
0.1532409599033448,0.1722095395537441,13959.423117939616,3054.361228397157
0.183982766618797,0.2186982986272212,9292.83333775413,2201.797526272353
0.2208917148134356,0.2791979678123371,7354.750832907133,1777.8623299735193
0.2652050002830813,0.3539633571998078,5534.685653355749,1463.7773804666592
0.3184080137842777,0.4301343439927647,3114.4659584830597,875.2184454051614
0.3822841316484654,0.5092222270517502,2083.3169859651034,555.2670228761679
0.4589744949360234,0.5906030695746591,1361.8641450581167,363.1230637459609
0.5510497809401385,0.6983274317883639,1030.2024188176135,338.0156473369904
0.6615963728365803,0.8130645388134091,788.5290630322388,268.0120564607717
0.7943198159043792,0.9173617218746052,437.1721998123695,149.65263924887608
0.9536690281919292,1.033333779755437,261.4782800392985,116.12212616287434
1.1449854291964725,1.1372174348670698,209.11891707911713,94.04227462215381
1.3746819853820282,1.222778952181355,104.2749904541785,50.85355589415945
