r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.007829798064791e-05,232740594.4863075,43515454.87731146
0.0013210387147392,4.900465947819151e-05,104645054.4051373,15344763.259068491
0.0015860534787928,0.0001000511797679,54047029.571549214,9769517.132033978
0.0019042330928867,0.0001704953777678,40988510.305528075,11879039.856119256
0.0022862430053776,0.0002831380325406,36802934.377099894,7669188.338441096
0.0027448882698043,0.0004332148021926,20052823.57776419,4321834.859399535
0.0032955427730067,0.0006755156185014,19587931.361264113,3779738.4964425685
0.0039566645710832,0.0010144645132256,12474316.600597171,2683186.8980664425
0.0047504146073584,0.0014677576133988,8598956.774061942,1812775.7634836638
0.0057033995519175,0.0020973313636395,6899369.760689341,1330443.6511438445
0.0068475636628487,0.0029712477910006,4525609.282046575,899503.7498001638
0.0082212595645699,0.004166416986052,2974086.2248693467,633932.8974021644
0.0098705338359591,0.0057645133812575,2104536.9108119244,450583.88191464613
0.0118506705014745,0.0078853261442303,1388990.1178543677,306749.9119843603
0.014228044163416,0.0106721258419172,978650.6150029838,208618.4433898976
0.0170823448927153,0.0143301194858831,649040.4890436486,144738.50666512412
0.020509249457068,0.0191063722343304,472371.08824510366,104065.87750914514
0.024623628426541,0.0254572399786499,328284.56793521624,74724.84472326619
0.0295633966595206,0.0337005723851793,235671.43890117639,53900.194289692765
0.0354941362381063,0.0441722555574254,159411.96502139285,38111.7718393827
0.0426146468147303,0.0574014717557255,113333.49064817568,27231.61658910545
0.0511636094188018,0.0741079769161656,82162.91300642527,19932.250296028204
0.0614275870955911,0.0949700091383293,58663.87477054196,14506.820537221118
0.0737506305604739,0.1206831623386987,42075.85642616533,10704.624506543776
0.0885458108521064,0.1514148691038243,29303.184897686428,7577.9940842768265
0.1063090655615219,0.1870558898802859,19789.030580766223,5206.184161109182
0.1276358227656924,0.2286407674792899,13627.166622665085,3603.3483944505465
0.1532409599033448,0.2772465834789506,9578.720727914551,2421.6207827585768
0.183982766618797,0.333719008565402,6965.181033857296,1856.5879125779513
0.2208917148134356,0.3997766089217336,5120.9987722598025,1271.3912043811142
0.2652050002830813,0.4733686756728372,3420.8703110646534,1032.9274432802097
0.3184080137842777,0.5503988957205254,2566.3304588972874,809.7294495321831
0.3822841316484654,0.6328815647554328,1738.1810704821553,576.4033172095521
0.4589744949360234,0.7191842150586922,1221.683709083528,428.76225331576
0.5510497809401385,0.7981484176050926,733.3856444524977,258.6611729172164
0.6615963728365803,0.8762410858950787,601.0240540163937,206.53903345132537
0.7943198159043792,0.9540618463869878,487.7606955950712,136.345769277809
0.9536690281919292,1.020050363785861,281.3571124699414,91.32232402885022
1.1449854291964725,1.0638254774154314,141.1334691836771,50.784554588705575
1.3746819853820282,1.1177554454813166,243.48786333575677,65.19803633594374
