r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,8.015567680622388e-06,27127639.150572453,11174354.450042725
0.0013210387147392,2.037290118824857e-05,76755208.9757015,23722413.09869212
0.0015860534787928,4.575553217688613e-05,61931409.90735041,15830086.772317028
0.0019042330928867,9.351495627392784e-05,80600548.71203901,12797333.558438161
0.0022862430053776,0.0001499579120249,52326247.4513899,7777160.884521647
0.0027448882698043,0.0002327854447247,39753101.64624222,5728932.869127834
0.0032955427730067,0.0003510150680139,24622342.54643536,4755468.158136075
0.0039566645710832,0.0005296954308944,15802188.645495947,3938303.380853051
0.0047504146073584,0.0007922052724348,13183505.510472814,2934585.3016437036
0.0057033995519175,0.0011238493852205,8737733.034445934,1933431.2399556753
0.0068475636628487,0.0016071213199647,6769723.49335302,1388631.8386815854
0.0082212595645699,0.0022710775095096,3516131.0404747096,885598.2160624488
0.0098705338359591,0.0031043625663077,2824194.9737207782,616874.8023745001
0.0118506705014745,0.004280647123439,2297860.0382578583,471981.58255287574
0.014228044163416,0.0059091432905521,1535809.3401183824,334668.5746902305
0.0170823448927153,0.0080766863841871,1068108.9424369389,242974.63426134805
0.020509249457068,0.0108647680090969,768555.2476355875,169471.19571907312
0.024623628426541,0.0144357034108142,540722.0818981094,114780.19879615224
0.0295633966595206,0.0190663636563071,367496.04283927096,75978.38875647669
0.0354941362381063,0.0249110484234276,238161.39190020555,48851.29668316675
0.0426146468147303,0.0324690607822811,168569.06401457443,33678.44879151507
0.0511636094188018,0.0418115388960332,110046.14549544333,21729.502611280557
0.0614275870955911,0.0541324683671099,81089.37670623833,15311.975105883805
0.0737506305604739,0.0699715640860064,54186.31953850042,10714.994392390621
0.0885458108521064,0.0906717676212137,36131.3345770035,7113.298709885413
0.1063090655615219,0.1177714000034379,24802.30526139717,4997.685245298162
0.1276358227656924,0.1539306277566856,19912.999352950843,4179.040679881884
0.1532409599033448,0.2069519380540692,18800.76513020717,4070.907070797032
0.183982766618797,0.2628304642476081,10037.114170216688,2290.432828406114
0.2208917148134356,0.3229154935635402,5664.760858284017,1375.807225017409
0.2652050002830813,0.3876705929993949,3759.0356909215475,890.6393631790404
0.3184080137842777,0.46483612907876,2997.5172221535795,716.1378369400732
0.3822841316484654,0.5555406269346697,2283.4318263150867,538.0691420909254
0.4589744949360234,0.6717984205744167,1710.7908502456562,468.004944840278
0.5510497809401385,0.7870960160024226,914.7997059846725,296.6127626891099
0.6615963728365803,0.8720346488400712,417.11342340910403,127.14557640175789
0.7943198159043792,0.9501927793838868,599.6722868566821,110.53408413921356
0.9536690281919292,1.02746852951886,535.7783139350785,92.28945993760006
1.1449854291964725,1.091459812151149,545.9976495721174,94.93274979412526
1.3746819853820282,1.1363870690010376,322.7391932094074,63.97461509614451
