r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.6917505009299648e-05,196119526.0318885,24854303.801516045
0.0013210387147392,4.33088128238071e-05,88191803.11372843,17634384.38685717
0.0015860534787928,8.526422524687023e-05,63705228.06206518,12291318.066701004
0.0019042330928867,0.0001512424947831,87831890.8554754,13352541.318935096
0.0022862430053776,0.0002541009252396,39393090.663051166,8581843.96540558
0.0027448882698043,0.0003867341645125,29298730.0684836,5712202.894327381
0.0032955427730067,0.00058230052242,21191408.133252483,4486299.340611451
0.0039566645710832,0.0008543340029696,16119608.112536289,3350750.7655197526
0.0047504146073584,0.0012441133183838,10485537.404728701,2271025.968362392
0.0057033995519175,0.0017699093740729,7969177.937908597,1573107.831970939
0.0068475636628487,0.0024547299768493,4668389.898176816,1010183.3429076124
0.0082212595645699,0.003385531102461,3178236.0303048575,681880.3069336142
0.0098705338359591,0.0045998696120285,2219622.950416619,477688.67121745873
0.0118506705014745,0.0062902667125577,1589164.9724513988,354758.2084959821
0.014228044163416,0.0085227006735849,1196649.9448249934,251368.86894284457
0.0170823448927153,0.0114883393017152,787130.9885303209,180208.74277735315
0.020509249457068,0.0152903793775052,561714.1364753157,127546.5709775169
0.024623628426541,0.0202052529328069,390332.84031952295,89772.89214445806
0.0295633966595206,0.0265114221000734,281170.13628940115,64952.51945397852
0.0354941362381063,0.0347065998766784,207912.5077776256,47473.74467449571
0.0426146468147303,0.045267859903884,153241.2822234507,35492.90964323981
0.0511636094188018,0.0585315221812751,115019.71942704305,26257.889506342126
0.0614275870955911,0.0746248063465216,79195.09964342818,17981.129914774057
0.0737506305604739,0.0940102369865779,54654.66003066997,12264.518381374843
0.0885458108521064,0.1171686095938082,37176.071718783,8366.773305814793
0.1063090655615219,0.1446947436443395,24966.33039425591,5867.965672072019
0.1276358227656924,0.1768610109688215,17873.424584717886,4255.764315557152
0.1532409599033448,0.2141986212245462,12541.04948960571,3060.481896785323
0.183982766618797,0.2563448631041142,8413.665510289595,2122.742430866802
0.2208917148134356,0.3053714542709644,5772.857670843635,1507.9234283545961
0.2652050002830813,0.3615399393525406,3993.078431678545,1025.744357431836
0.3184080137842777,0.4253500614468173,3031.186032484293,759.5281775259049
0.3822841316484654,0.4989259824827625,2161.2159360106007,522.2304868283045
0.4589744949360234,0.5883908242234418,1805.583642210803,393.1970345994305
0.5510497809401385,0.7273461351183264,2152.816437068837,382.97470211854034
0.6615963728365803,0.8270606164439399,754.231883788044,167.7883981411214
0.7943198159043792,0.9275593933017848,412.29717719914663,107.21322758606792
0.9536690281919292,1.0223948661827162,280.6231370670187,63.8308268269325
1.1449854291964725,1.0824347531106209,150.11053007044953,29.732349021137512
1.3746819853820282,1.1217121244907116,120.92207804448522,27.681879481840642
