r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.448128830554535e-05,162011270.47073156,27237511.639553268
0.0013210387147392,3.637160783718367e-05,76430574.75493999,20969346.857792057
0.0015860534787928,7.307998982100794e-05,85442314.30332492,15794759.11381338
0.0019042330928867,0.0001195548220574,66082059.13235129,11206137.490154479
0.0022862430053776,0.0001990335206645,48494167.276230514,8274132.98750527
0.0027448882698043,0.0003101689890559,37225976.34675128,6789648.799776716
0.0032955427730067,0.0004721573535901,23276977.91857817,4595691.027280685
0.0039566645710832,0.0007025108698922,16346080.44031145,3569761.912144162
0.0047504146073584,0.0010187417935877,12671211.899491841,2625243.903468943
0.0057033995519175,0.0014531804427541,7305646.939333488,1716992.5578276939
0.0068475636628487,0.0020186242349636,5642111.398130284,1175922.437732551
0.0082212595645699,0.0028080228346892,3946244.1436182964,923425.463824772
0.0098705338359591,0.0038425930131691,2837408.637002651,625957.5989767612
0.0118506705014745,0.0052459308822204,2157013.5331436,465338.48423780303
0.014228044163416,0.0071237835238883,1494687.3678478044,342678.47039384214
0.0170823448927153,0.0095499044762871,1018614.0878320432,235638.7172962916
0.020509249457068,0.0126044459863173,735158.5273203042,156178.87749474304
0.024623628426541,0.0165800647874095,503409.531426771,112337.21112931891
0.0295633966595206,0.0215319918396127,332691.37460698374,73270.42662130692
0.0354941362381063,0.0275929161567034,214939.4241316439,48156.66910318627
0.0426146468147303,0.0352279228351922,150977.28401828755,33523.78457446733
0.0511636094188018,0.0449256711618546,113114.31234069736,24660.99977745141
0.0614275870955911,0.0572822513762445,84117.63038216849,18090.330903894966
0.0737506305604739,0.0723491899227978,55775.755259519436,12112.068421176327
0.0885458108521064,0.090418469986652,37347.59576879491,8197.965835713425
0.1063090655615219,0.1129836849081581,27405.815380059033,6034.869206423513
0.1276358227656924,0.1412221971039715,19889.11261356613,4444.1401177981825
0.1532409599033448,0.1758624490532759,14901.32745286503,3290.8806795919572
0.183982766618797,0.21567252092766,9424.815461319957,2167.3277730223867
0.2208917148134356,0.2665065577181771,6998.029860739576,1587.5116082419459
0.2652050002830813,0.3210885539866574,4589.19757993665,1114.0669894258722
0.3184080137842777,0.3883197872029582,3226.479700326468,832.061189564711
0.3822841316484654,0.4613960725083531,2230.6566100073137,604.7143176250672
0.4589744949360234,0.5429270727651601,1689.4869836134824,478.5948702113112
0.5510497809401385,0.638111233700923,1281.4367844297376,378.20790193412205
0.6615963728365803,0.7586662749738549,1182.4910280422282,320.0409360924917
0.7943198159043792,0.90741874199671,866.6171990820226,207.98703352490415
0.9536690281919292,1.0383753895627832,540.2362902438375,141.20636070741662
1.1449854291964725,1.1451146082439314,376.4612341201522,91.65658318349882
1.3746819853820282,1.2205351783840914,204.13787830950213,56.10516223276814
