r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.1743616252509276e-05,33733012.857982896,7592884.466918804
0.0013210387147392,3.5230848757527836e-05,42889547.11679678,7137681.7764064185
0.0015860534787928,7.448808023020171e-05,38206158.987849064,5828130.505261047
0.0019042330928867,0.0001345482890644,33312211.525386125,6893046.4974372145
0.0022862430053776,0.000216418070939,19034918.269649345,3894351.3175061895
0.0027448882698043,0.0003482821048601,19960767.72593896,3459605.645505716
0.0032955427730067,0.0005509433681891,10650002.21327421,2019174.3517315136
0.0039566645710832,0.0008197044144251,8656288.548767997,1776967.683027984
0.0047504146073584,0.0012055660912933,6615112.935416158,1304900.45575172
0.0057033995519175,0.0017796611600945,4252057.120442726,910248.0123642781
0.0068475636628487,0.0026137934459156,3187297.0813368736,654115.5592075287
0.0082212595645699,0.0037703718808413,2398252.7349079424,475981.89798252325
0.0098705338359591,0.0053581087981805,1681444.3901331897,345355.7914031099
0.0118506705014745,0.007595770992123,1188863.0965700215,250776.02271604576
0.014228044163416,0.010693065895749,871865.0969452286,185743.99053470348
0.0170823448927153,0.0150324998669977,653195.5444781461,146637.18794022172
0.020509249457068,0.0208221026794848,476874.04467932193,108271.59122795053
0.024623628426541,0.0285447047271349,355927.10106408113,82302.01830558838
0.0295633966595206,0.0386005955582121,258736.31744579072,62267.70940530005
0.0354941362381063,0.0512964513228534,186507.44368085434,45709.961196550656
0.0426146468147303,0.0671771758151752,134324.77297484595,33660.212291101714
0.0511636094188018,0.0863273230721957,93008.54227721095,24065.82386741804
0.0614275870955911,0.1088603028737246,64421.5110323055,16822.034351049944
0.0737506305604739,0.1339570818691228,40045.219874187795,10820.738902607083
0.0885458108521064,0.1614841183650045,24014.93703748972,6682.799907335357
0.1063090655615219,0.1929855301326284,16085.382619191456,4453.684328880298
0.1276358227656924,0.2296866796449704,11238.487760702139,3162.5998476971104
0.1532409599033448,0.2728907727741662,8298.420653019944,2335.466625030233
0.183982766618797,0.3244502811010758,6479.756992506954,1858.0741982797113
0.2208917148134356,0.3856684104978349,4786.681648134898,1431.2198172162368
0.2652050002830813,0.4541296668672489,3924.157812510903,1131.9765552486904
0.3184080137842777,0.5299243082885156,2914.6280237753654,842.12282888798
0.3822841316484654,0.6116934305952729,2069.3784242665006,633.412460947937
0.4589744949360234,0.6952344968285876,1530.618873148517,463.9546655238264
0.5510497809401385,0.7852395849791762,1114.358605064731,340.9068104497688
0.6615963728365803,0.8628756254288363,534.5992129067738,170.67449796792627
0.7943198159043792,0.9333953699613688,292.0885607458375,93.7401192581667
0.9536690281919292,1.0234578340656482,324.9789365852427,99.53315809120124
1.1449854291964725,1.0923552818958695,201.42931776408605,75.54871706539613
1.3746819853820282,1.1622563056178412,284.5449179611145,81.86572178331421
