r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.877275716885578e-05,56878777.30088756,12672960.617712414
0.0013210387147392,5.029682109391549e-05,40414384.47566284,10526956.019143408
0.0015860534787928,0.0001005936421878,37257863.355887376,9455669.452659981
0.0019042330928867,0.0001859565568613,71867388.79418652,13939594.906048032
0.0022862430053776,0.0002971762880126,25388651.626912557,5204271.482262487
0.0027448882698043,0.0004615264639814,27840916.904247455,5398863.866784622
0.0032955427730067,0.0007154899902092,17942934.064452708,3878549.0611025374
0.0039566645710832,0.0010583584607649,12576790.339204788,2766926.6942843366
0.0047504146073584,0.0015202391277118,9004240.130460331,1868945.4485121244
0.0057033995519175,0.002133364460906,5927090.458495122,1236919.8881893575
0.0068475636628487,0.0030068289737059,4364551.507140477,882427.0370088113
0.0082212595645699,0.0042125358680981,2908175.463944074,641426.4109535937
0.0098705338359591,0.0059081054637078,2259313.1173343468,488478.82178375096
0.0118506705014745,0.0080843284834332,1494318.6035695183,334361.39971079107
0.014228044163416,0.0110550287546633,1156387.3291818441,252041.5273344079
0.0170823448927153,0.0149661378991634,800137.4591895867,183400.1018799921
0.020509249457068,0.0200106965331039,579302.7093607301,131712.66587507818
0.024623628426541,0.0263952049853421,402513.2303569043,91958.07177376754
0.0295633966595206,0.0344756372361554,276383.08705148316,63898.69783104363
0.0354941362381063,0.0444485759313687,185115.29607009693,42848.985621369975
0.0426146468147303,0.0566760165016719,129021.20525760058,30012.142688822572
0.0511636094188018,0.0716170059902884,85041.32143569646,20069.074293885627
0.0614275870955911,0.0899912848230128,60367.194037515605,14183.469757986752
0.0737506305604739,0.1123081968641624,41326.12262941561,10078.300151659676
0.0885458108521064,0.1398956490312096,29774.377402737668,7250.799679555918
0.1063090655615219,0.1737340751325203,23824.857324678884,5411.905875166681
0.1276358227656924,0.2122153937049511,15940.708092054225,4161.676082733954
0.1532409599033448,0.2580290678651645,12303.841965091717,3262.0217576674827
0.183982766618797,0.3108145189943325,8564.797555610407,2381.520418442782
0.2208917148134356,0.3714027072494009,5368.060040227181,1590.0390563911408
0.2652050002830813,0.4386311384977625,4598.578510412812,1109.413972611908
0.3184080137842777,0.5095624075469396,2865.137784112438,725.3937741434733
0.3822841316484654,0.5818796727999229,2164.4654294810584,546.8972385058779
0.4589744949360234,0.6610978744287708,1666.6281681505143,415.02150025835334
0.5510497809401385,0.7421844967003678,1153.6847151573172,264.8380336084743
0.6615963728365803,0.8506180673254715,1262.6259333993162,200.97789445985933
0.7943198159043792,0.9381830618351512,558.1732097354185,121.40938281163963
0.9536690281919292,1.0193713403578324,468.92847361095687,95.6780607926214
1.1449854291964725,1.0785349242858606,311.789254082023,74.13972637017007
1.3746819853820282,1.1313897991962567,291.4050756495026,63.48021281240742
