r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.353075795202453e-05,145649259.84469205,25685512.158702902
0.0013210387147392,3.878817279580365e-05,88243461.57902636,40311723.97581613
0.0015860534787928,7.847839612174228e-05,72594504.34707727,29988279.5055699
0.0019042330928867,0.0001310980103796,46623718.15775345,18523759.824576404
0.0022862430053776,0.0002020593187502,44289640.98506481,12317616.7195203
0.0027448882698043,0.000314514951507,30214606.475805797,8754768.641617455
0.0032955427730067,0.000454633467188,15188397.00806457,6447306.120497416
0.0039566645710832,0.0006365469907652,14064922.49537021,3977687.079986577
0.0047504146073584,0.0008912259237733,9976719.500323191,3055145.9738560505
0.0057033995519175,0.0012730939815304,7547915.297531038,2279216.2981309053
0.0068475636628487,0.0017692217731047,5934293.861024097,1708352.9352517063
0.0082212595645699,0.0024003564606891,3709478.8599874005,1027494.6565091824
0.0098705338359591,0.0032630174510082,2952101.185518947,815086.180247981
0.0118506705014745,0.0043421705685596,1876396.9221191318,533227.5236832544
0.014228044163416,0.0057409502572889,1324070.125462415,357565.5128962121
0.0170823448927153,0.0075856435914149,948075.0664346247,252253.52386062557
0.020509249457068,0.0098660273315961,680981.3627170281,165235.78283194723
0.024623628426541,0.0128006983896352,467582.7259338154,116351.07864030071
0.0295633966595206,0.0165592422651976,328323.70583677373,78744.0041948167
0.0354941362381063,0.0213608572371061,231651.29860820674,51892.30680507958
0.0426146468147303,0.0275868099960976,169169.83236516686,35803.5295794117
0.0511636094188018,0.0361734289924524,130317.12478618218,26095.88493060422
0.0614275870955911,0.0484798036915737,110457.01612992678,20848.765046817673
0.0737506305604739,0.0658006772877153,86172.04470369693,17081.025536684807
0.0885458108521064,0.084264448905538,43984.12468489373,8754.04844233567
0.1063090655615219,0.1057732424295862,27319.046819901723,5174.330360309451
0.1276358227656924,0.1325833869192376,17169.307980541937,3240.8116388816416
0.1532409599033448,0.1671174894149248,10504.520839256575,2142.479337634785
0.183982766618797,0.213388472041708,5962.74027720562,1417.8275273030067
0.2208917148134356,0.2851565142697763,3388.4736082623663,1002.8903459190495
0.2652050002830813,0.3802621071299864,2592.863457222534,750.7443146652289
0.3184080137842777,0.4992082941346437,2414.846327844269,750.5271212580593
0.3822841316484654,0.6099434158469923,1490.5542099035551,457.0785056166667
0.4589744949360234,0.7041887531849637,731.1436575220989,247.74030198356513
0.5510497809401385,0.781711577111783,383.4972305763009,120.6139924014441
0.6615963728365803,0.8644223943209185,377.5105228902517,83.52066548947411
0.7943198159043792,0.9552555751868994,343.1222930298436,58.549401209029
0.9536690281919292,1.056406710700074,355.24732178615636,54.57275853842965
1.1449854291964725,1.1157108200697574,384.44969341436473,65.48834688345225
1.3746819853820282,1.1650629066239715,410.45423554043805,65.155178051962
