halo_id,r_scaled,delta_J
13,0.001100305449453,10.968363156886621
13,0.0013210387147392,8.73071373705958
13,0.0015860534787928,2.5527986904630002
13,0.0019042330928867,2.2017777629948583
13,0.0022862430053776,0.13925112664177589
13,0.0027448882698043,1.6669526395944714
13,0.0032955427730067,2.1853887242877863
13,0.0039566645710832,1.1705613633942293
13,0.0047504146073584,0.6286778689591815
13,0.0057033995519175,0.19748722381119713
13,0.0068475636628487,0.23661914145110646
13,0.0082212595645699,0.26018190051718454
13,0.0098705338359591,0.07026951241256343
13,0.0118506705014745,0.3143298297489072
13,0.014228044163416,0.3139160406303965
13,0.0170823448927153,0.3708252840418938
13,0.020509249457068,0.4972722324936303
13,0.024623628426541,0.06371501408377651
13,0.0295633966595206,0.3451158510940719
13,0.0354941362381063,0.2822574561360006
13,0.0426146468147303,0.16556853434637703
13,0.0511636094188018,0.043447700822834674
13,0.0614275870955911,0.03628365479062465
13,0.0737506305604739,0.06830108820706875
13,0.0885458108521064,0.0785971017257994
13,0.1063090655615219,0.021008103817090194
13,0.1276358227656924,0.07202957911992686
13,0.1532409599033448,0.05748863279204595
13,0.183982766618797,0.004913386750236479
13,0.2208917148134356,0.03198456634765141
13,0.2652050002830813,0.009903654293531837
13,0.3184080137842777,0.08378837952281341
13,0.3822841316484654,0.014354747815192722
13,0.4589744949360234,0.15403998291383972
13,0.5510497809401385,0.14841746513227502
13,0.6615963728365803,0.03915894143987084
13,0.7943198159043792,0.05873747028764347
13,0.9536690281919292,0.8294782510259641
13,1.1449854291964725,0.2842102898208803
13,1.3746819853820282,0.3786658844773042
