halo_id,r_scaled,delta_J
21,0.001100305449453,0.8362944378737686
21,0.0013210387147392,2.36875925357569
21,0.0015860534787928,5.158543493515829
21,0.0019042330928867,0.4113152206622374
21,0.0022862430053776,0.2986087841808407
21,0.0027448882698043,0.9363635385014523
21,0.0032955427730067,1.107011464769553
21,0.0039566645710832,0.6133304455893643
21,0.0047504146073584,0.8394459787973876
21,0.0057033995519175,0.4830819608693162
21,0.0068475636628487,0.34302105665042154
21,0.0082212595645699,0.017580897628405333
21,0.0098705338359591,0.3737447631810075
21,0.0118506705014745,0.12008361839999443
21,0.014228044163416,0.12431000038962438
21,0.0170823448927153,0.10108015024389297
21,0.020509249457068,0.07063807050042233
21,0.024623628426541,0.02759799015215003
21,0.0295633966595206,0.10264017557445378
21,0.0354941362381063,0.14305598876788628
21,0.0426146468147303,0.08123421646830244
21,0.0511636094188018,0.11239049187486987
21,0.0614275870955911,0.2657305614192875
21,0.0737506305604739,0.11790460893457441
21,0.0885458108521064,0.20712314969572107
21,0.1063090655615219,0.07241236990779673
21,0.1276358227656924,0.03356539180498245
21,0.1532409599033448,0.02849975180158079
21,0.183982766618797,0.02050794509858565
21,0.2208917148134356,0.04519811266079578
21,0.2652050002830813,0.0610292389249298
21,0.3184080137842777,0.07327985349274012
21,0.3822841316484654,0.01545433547839272
21,0.4589744949360234,0.06069820906286156
21,0.5510497809401385,0.13304305740205713
21,0.6615963728365803,0.004007443294576708
21,0.7943198159043792,0.30489285724956977
21,0.9536690281919292,0.4004992903679808
21,1.1449854291964725,0.052582691513014646
21,1.3746819853820282,0.18987969054393536
