halo_id,r_scaled,delta_J
4,0.001100305449453,14.873576542272664
4,0.0013210387147392,4.167742468060183
4,0.0015860534787928,4.626369291764052
4,0.0019042330928867,2.1580729597848065
4,0.0022862430053776,3.8397144816631594
4,0.0027448882698043,0.9563529813123033
4,0.0032955427730067,1.1427711670202563
4,0.0039566645710832,0.190736980155774
4,0.0047504146073584,1.0191024077197617
4,0.0057033995519175,0.0690501970677465
4,0.0068475636628487,0.28991398742875285
4,0.0082212595645699,0.24598722899742062
4,0.0098705338359591,0.34760189044339385
4,0.0118506705014745,0.3504006371937603
4,0.014228044163416,0.19128477353362494
4,0.0170823448927153,0.001139914295251133
4,0.020509249457068,0.06402633528004552
4,0.024623628426541,0.16106128434905045
4,0.0295633966595206,0.059601105693623396
4,0.0354941362381063,0.20489558597765245
4,0.0426146468147303,0.036311954993068156
4,0.0511636094188018,0.07598234976253365
4,0.0614275870955911,0.05123321925511026
4,0.0737506305604739,0.05718435128504567
4,0.0885458108521064,0.046672955060563216
4,0.1063090655615219,0.03375713895546807
4,0.1276358227656924,0.04751681545084485
4,0.1532409599033448,0.12175018361704634
4,0.183982766618797,0.0053508378846845
4,0.2208917148134356,0.007361860716775915
4,0.2652050002830813,0.02663242306246322
4,0.3184080137842777,0.03999173694418674
4,0.3822841316484654,0.17713702395774078
4,0.4589744949360234,0.4959027958169568
4,0.5510497809401385,0.6051976163503571
4,0.6615963728365803,0.7181169139061987
4,0.7943198159043792,0.709405833312828
4,0.9536690281919292,1.4241062856286653
4,1.1449854291964725,4.019114224463744
4,1.3746819853820282,0.6434773555639884
