halo_id,r_scaled,delta_J
5,0.001100305449453,28.325674051663537
5,0.0013210387147392,14.191782293448446
5,0.0015860534787928,2.4075014503968784
5,0.0019042330928867,0.3014991183098877
5,0.0022862430053776,0.8820087807000017
5,0.0027448882698043,0.7768774537703915
5,0.0032955427730067,0.6140567588719977
5,0.0039566645710832,0.688103065890568
5,0.0047504146073584,0.18576789273519134
5,0.0057033995519175,0.5201453554093411
5,0.0068475636628487,0.386236625428841
5,0.0082212595645699,0.17804732433126366
5,0.0098705338359591,0.01263127072010522
5,0.0118506705014745,0.33838460632269585
5,0.014228044163416,0.22294875338536188
5,0.0170823448927153,0.08934999349391748
5,0.020509249457068,0.14008952065783736
5,0.024623628426541,0.01800514394298454
5,0.0295633966595206,0.10790729385749043
5,0.0354941362381063,0.07895030697014017
5,0.0426146468147303,0.0988253610212639
5,0.0511636094188018,0.0030844022168385267
5,0.0614275870955911,0.004627902150140563
5,0.0737506305604739,0.024843900972936518
5,0.0885458108521064,0.03584513735571332
5,0.1063090655615219,0.09028361987526419
5,0.1276358227656924,0.11932239300260566
5,0.1532409599033448,0.05361728848452549
5,0.183982766618797,0.11497885073364461
5,0.2208917148134356,0.12088389857797274
5,0.2652050002830813,0.011198411247028946
5,0.3184080137842777,0.003379225404977733
5,0.3822841316484654,0.017585648577355027
5,0.4589744949360234,0.006901057746053214
5,0.5510497809401385,0.1227388548278024
5,0.6615963728365803,0.03807589848222401
5,0.7943198159043792,0.0241929276711502
5,0.9536690281919292,0.5963708789226189
5,1.1449854291964725,0.33789970081641807
5,1.3746819853820282,0.2602246931376326
