halo_id,r_scaled,delta_J
27,0.001100305449453,15.730400376521752
27,0.0013210387147392,1.7978703327173065
27,0.0015860534787928,0.7913534475722952
27,0.0019042330928867,3.7352053312774514
27,0.0022862430053776,1.5827771806517184
27,0.0027448882698043,1.0239816427567652
27,0.0032955427730067,1.490067042186545
27,0.0039566645710832,0.9063628437430682
27,0.0047504146073584,0.029337478980216488
27,0.0057033995519175,0.2153014081407464
27,0.0068475636628487,0.4564049048186313
27,0.0082212595645699,0.1204157880861847
27,0.0098705338359591,0.3490664450184104
27,0.0118506705014745,0.2771523128095176
27,0.014228044163416,0.16351817828812876
27,0.0170823448927153,0.04859844700091417
27,0.020509249457068,0.16012231767306478
27,0.024623628426541,0.1466936338323958
27,0.0295633966595206,0.13090338331444423
27,0.0354941362381063,0.18900860895249952
27,0.0426146468147303,0.08032927023377162
27,0.0511636094188018,0.006933710006560992
27,0.0614275870955911,0.06401439888209198
27,0.0737506305604739,0.014220498047019352
27,0.0885458108521064,0.04692903075933992
27,0.1063090655615219,0.04543111670103004
27,0.1276358227656924,0.04587958683581225
27,0.1532409599033448,0.009443537188209004
27,0.183982766618797,0.04079190970670777
27,0.2208917148134356,0.09113445129860084
27,0.2652050002830813,0.09943478826035167
27,0.3184080137842777,0.14576595874070408
27,0.3822841316484654,0.002282069907354447
27,0.4589744949360234,0.10684000587809131
27,0.5510497809401385,0.010406706020117827
27,0.6615963728365803,0.12185893322633629
27,0.7943198159043792,0.18768469276549876
27,0.9536690281919292,0.3671500781815919
27,1.1449854291964725,0.612068695519492
27,1.3746819853820282,1.0495660385247443
