halo_id,r_scaled,delta_J
34,0.001100305449453,25.14231742152634
34,0.0013210387147392,4.110556308106092
34,0.0015860534787928,5.586689608996011
34,0.0019042330928867,2.8572288777142907
34,0.0022862430053776,1.7686063433685553
34,0.0027448882698043,0.7018026825083814
34,0.0032955427730067,0.8397375358477556
34,0.0039566645710832,1.0186227691982748
34,0.0047504146073584,0.45314350308404894
34,0.0057033995519175,0.012171757926016373
34,0.0068475636628487,0.012089221589271257
34,0.0082212595645699,0.038259348340068534
34,0.0098705338359591,0.07744241278476093
34,0.0118506705014745,0.42940942495002543
34,0.014228044163416,0.02031331479562951
34,0.0170823448927153,0.0201943439851789
34,0.020509249457068,0.09462048890189317
34,0.024623628426541,0.10139202347069375
34,0.0295633966595206,0.11524465705862363
34,0.0354941362381063,0.03781279444939277
34,0.0426146468147303,0.09739042515220225
34,0.0511636094188018,0.02735076364945319
34,0.0614275870955911,0.02377082951029537
34,0.0737506305604739,0.013750088641839889
34,0.0885458108521064,0.02414276531941632
34,0.1063090655615219,0.009003141372310165
34,0.1276358227656924,0.024855517014954715
34,0.1532409599033448,0.035338502020284795
34,0.183982766618797,0.04275037915763814
34,0.2208917148134356,0.04207787315467509
34,0.2652050002830813,0.09420226985202523
34,0.3184080137842777,0.007068982779251636
34,0.3822841316484654,0.13386143728342395
34,0.4589744949360234,0.18335714357182625
34,0.5510497809401385,0.06118117601216186
34,0.6615963728365803,0.047098749367072236
34,0.7943198159043792,0.38811232359828285
34,0.9536690281919292,1.2741614888035637
34,1.1449854291964725,1.6136684382768183
34,1.3746819853820282,1.6173414244326716
