halo_id,r_scaled,delta_J
3,0.001100305449453,14.962278779616033
3,0.0013210387147392,11.82970314107523
3,0.0015860534787928,2.7103543435158706
3,0.0019042330928867,2.641445533949043
3,0.0022862430053776,2.772131510375623
3,0.0027448882698043,0.22521568407543774
3,0.0032955427730067,1.4524691027659273
3,0.0039566645710832,0.06492773464644012
3,0.0047504146073584,0.13012978451808993
3,0.0057033995519175,0.34680276840284435
3,0.0068475636628487,0.20940631867568948
3,0.0082212595645699,0.0424649392038446
3,0.0098705338359591,0.1691839708289143
3,0.0118506705014745,0.09573493244625822
3,0.014228044163416,0.1644080205369084
3,0.0170823448927153,0.05191171763675431
3,0.020509249457068,0.11911061214837576
3,0.024623628426541,0.4838426267334901
3,0.0295633966595206,0.43493902795159156
3,0.0354941362381063,0.17724585773441554
3,0.0426146468147303,1.394931946742025
3,0.0511636094188018,1.1284502978196316
3,0.0614275870955911,0.6466286602402098
3,0.0737506305604739,0.39403518846936925
3,0.0885458108521064,0.17068732236475634
3,0.1063090655615219,0.06742748102629134
3,0.1276358227656924,0.010631153649747812
3,0.1532409599033448,0.005508185147324683
3,0.183982766618797,0.0504467665748789
3,0.2208917148134356,0.04862698127206529
3,0.2652050002830813,0.07310905392257154
3,0.3184080137842777,0.19927022409047368
3,0.3822841316484654,0.1900203502767896
3,0.4589744949360234,0.09511716619133284
3,0.5510497809401385,0.2653984683330114
3,0.6615963728365803,0.3357740795807184
3,0.7943198159043792,0.35336388957647397
3,0.9536690281919292,0.5328583311561632
3,1.1449854291964725,2.484318247650099
3,1.3746819853820282,6.952825781854544
