halo_id,r_scaled,delta_J
32,0.001100305449453,7.79073299040363
32,0.0013210387147392,1.7131329273015576
32,0.0015860534787928,3.8325608985417525
32,0.0019042330928867,2.2147755249454164
32,0.0022862430053776,0.5700477048875948
32,0.0027448882698043,0.5127778566712266
32,0.0032955427730067,0.07372965003169643
32,0.0039566645710832,0.5221044609465451
32,0.0047504146073584,0.16410931122030925
32,0.0057033995519175,0.04794548255073889
32,0.0068475636628487,0.4171221176740963
32,0.0082212595645699,0.15349756984147217
32,0.0098705338359591,0.15071419155452204
32,0.0118506705014745,0.14574250618000198
32,0.014228044163416,0.2519816384861591
32,0.0170823448927153,0.1691042557350295
32,0.020509249457068,0.14923536994816747
32,0.024623628426541,0.022784100565404287
32,0.0295633966595206,0.0805321912479147
32,0.0354941362381063,0.03991522166929777
32,0.0426146468147303,0.02140798920935366
32,0.0511636094188018,0.025631548850289097
32,0.0614275870955911,0.03016606183920385
32,0.0737506305604739,0.04764022009161785
32,0.0885458108521064,0.01794469171947369
32,0.1063090655615219,0.0054723415685116366
32,0.1276358227656924,0.004250935571506528
32,0.1532409599033448,0.0010866922382256278
32,0.183982766618797,0.04913906884530986
32,0.2208917148134356,0.0034926739577247077
32,0.2652050002830813,0.04388261839742351
32,0.3184080137842777,0.042453975833915476
32,0.3822841316484654,0.0818236188037579
32,0.4589744949360234,0.30004823538059283
32,0.5510497809401385,0.23755655392753958
32,0.6615963728365803,0.2044743596548169
32,0.7943198159043792,0.18377868395335492
32,0.9536690281919292,0.03835961031855717
32,1.1449854291964725,0.3655963900340613
32,1.3746819853820282,1.5378759333685443
