halo_id,r_scaled,delta_J
10,0.001100305449453,38.011286611367126
10,0.0013210387147392,15.3453175997157
10,0.0015860534787928,0.8857784632244058
10,0.0019042330928867,0.6466292308691081
10,0.0022862430053776,3.6319930222483467
10,0.0027448882698043,0.1341078722269849
10,0.0032955427730067,1.1668319431873133
10,0.0039566645710832,0.0015837644358448527
10,0.0047504146073584,0.6797726288768507
10,0.0057033995519175,0.11675037940613256
10,0.0068475636628487,0.044030586219142125
10,0.0082212595645699,0.2821568955832717
10,0.0098705338359591,0.16243743867555335
10,0.0118506705014745,0.039618377257944815
10,0.014228044163416,0.19582389573872194
10,0.0170823448927153,0.11745375104707484
10,0.020509249457068,0.0408417706944914
10,0.024623628426541,0.13061918338622283
10,0.0295633966595206,0.1042106664357392
10,0.0354941362381063,0.08292773303411065
10,0.0426146468147303,0.07230714262858998
10,0.0511636094188018,0.06061206842739432
10,0.0614275870955911,0.0011306955946499767
10,0.0737506305604739,0.012629332752427062
10,0.0885458108521064,0.01390392534184584
10,0.1063090655615219,0.01721036253643337
10,0.1276358227656924,0.010091826425226725
10,0.1532409599033448,0.013084374985216888
10,0.183982766618797,0.0028435785087685
10,0.2208917148134356,0.074807780076513
10,0.2652050002830813,0.0011672178660573419
10,0.3184080137842777,0.057862643033840096
10,0.3822841316484654,0.05058528774555505
10,0.4589744949360234,0.013982578002041363
10,0.5510497809401385,0.04271116664952932
10,0.6615963728365803,0.3257870479723917
10,0.7943198159043792,0.05002807277163764
10,0.9536690281919292,0.11233300299438309
10,1.1449854291964725,1.6208297394904563
10,1.3746819853820282,0.8723823446110814
