halo_id,r_scaled,delta_J
37,0.001100305449453,23.101195538396404
37,0.0013210387147392,2.6713264361491915
37,0.0015860534787928,0.4004352919497184
37,0.0019042330928867,2.011456113763244
37,0.0022862430053776,0.11596508410460744
37,0.0027448882698043,0.7239571745008861
37,0.0032955427730067,0.011899032349085173
37,0.0039566645710832,0.8585398695087016
37,0.0047504146073584,0.8827739609743
37,0.0057033995519175,0.15984638016137673
37,0.0068475636628487,0.27293669846204427
37,0.0082212595645699,0.44639391023615516
37,0.0098705338359591,0.2047175391347754
37,0.0118506705014745,0.11472655991339006
37,0.014228044163416,0.13688573787934863
37,0.0170823448927153,0.007614306673735861
37,0.020509249457068,0.008438984452491357
37,0.024623628426541,0.1665384924100622
37,0.0295633966595206,0.12136364881551809
37,0.0354941362381063,0.18079301557031127
37,0.0426146468147303,0.14257685162616657
37,0.0511636094188018,0.16440001326031542
37,0.0614275870955911,0.1590451743904284
37,0.0737506305604739,0.09661970210972577
37,0.0885458108521064,0.0351773191865746
37,0.1063090655615219,0.025710249000296004
37,0.1276358227656924,0.13914163562775228
37,0.1532409599033448,0.16156954439875698
37,0.183982766618797,0.21452130429066013
37,0.2208917148134356,0.08569900740773483
37,0.2652050002830813,0.7598956297486524
37,0.3184080137842777,0.5055022652582766
37,0.3822841316484654,0.6558060241342796
37,0.4589744949360234,0.06642222594668665
37,0.5510497809401385,0.03625855423909647
37,0.6615963728365803,0.0768615709198784
37,0.7943198159043792,0.09959905416139207
37,0.9536690281919292,0.10991827622305449
37,1.1449854291964725,0.9639102329275406
37,1.3746819853820282,1.3973474677421476
