halo_id,r_scaled,delta_J
23,0.001100305449453,6.224136668099011
23,0.0013210387147392,5.711083416021623
23,0.0015860534787928,7.2821540813665795
23,0.0019042330928867,1.263062171475428
23,0.0022862430053776,0.2850937638704111
23,0.0027448882698043,1.221232230006457
23,0.0032955427730067,0.37791177303680523
23,0.0039566645710832,0.9588391508734658
23,0.0047504146073584,0.06270065537947143
23,0.0057033995519175,0.16585871605422778
23,0.0068475636628487,0.0005796821121112257
23,0.0082212595645699,0.2878958065355893
23,0.0098705338359591,0.03576095269387283
23,0.0118506705014745,0.19297263402937098
23,0.014228044163416,0.08692192104972132
23,0.0170823448927153,0.1601502163408196
23,0.020509249457068,0.15027546859522944
23,0.024623628426541,0.026522915729382472
23,0.0295633966595206,0.18879043033273513
23,0.0354941362381063,0.0771573646971648
23,0.0426146468147303,0.03592169744271902
23,0.0511636094188018,0.06626323056339509
23,0.0614275870955911,0.0026950292848508493
23,0.0737506305604739,0.014795738418885677
23,0.0885458108521064,0.01497313990460963
23,0.1063090655615219,0.07329964227132252
23,0.1276358227656924,8.471739094267947e-05
23,0.1532409599033448,0.09828246207692808
23,0.183982766618797,0.009037299954321364
23,0.2208917148134356,0.03677839107291648
23,0.2652050002830813,0.07045807747104826
23,0.3184080137842777,0.004163939797272481
23,0.3822841316484654,0.027141787304804696
23,0.4589744949360234,0.018950639467025025
23,0.5510497809401385,0.1744820462018619
23,0.6615963728365803,0.0071091230820937955
23,0.7943198159043792,0.04577043499444033
23,0.9536690281919292,0.18432508854121665
23,1.1449854291964725,1.2788468469034882
23,1.3746819853820282,0.33540037682374146
