halo_id,r_scaled,delta_J
17,0.001100305449453,31.526262369998584
17,0.0013210387147392,8.852124355465874
17,0.0015860534787928,4.26633183084821
17,0.0019042330928867,2.8527917959895963
17,0.0022862430053776,0.07894855862599302
17,0.0027448882698043,0.24483780263358038
17,0.0032955427730067,0.5059792761855016
17,0.0039566645710832,0.14468297908579777
17,0.0047504146073584,0.27487750723262927
17,0.0057033995519175,0.2034661777416322
17,0.0068475636628487,0.4163545801858332
17,0.0082212595645699,0.0015212041487107286
17,0.0098705338359591,0.14524274337090362
17,0.0118506705014745,0.2969006701481858
17,0.014228044163416,0.13159767885596677
17,0.0170823448927153,0.14383774510357317
17,0.020509249457068,0.008554793272362374
17,0.024623628426541,0.06876343144703982
17,0.0295633966595206,0.1062543322096713
17,0.0354941362381063,0.0017663720132401336
17,0.0426146468147303,0.020719274409425878
17,0.0511636094188018,0.032841585296131334
17,0.0614275870955911,0.0003207783276792551
17,0.0737506305604739,0.09091126947339197
17,0.0885458108521064,0.04952211540089838
17,0.1063090655615219,0.053274395064495696
17,0.1276358227656924,0.05115424751854822
17,0.1532409599033448,0.00036822940792571195
17,0.183982766618797,0.0855609322922963
17,0.2208917148134356,0.08847048264475989
17,0.2652050002830813,0.011435777446602952
17,0.3184080137842777,0.0915503865586029
17,0.3822841316484654,0.06138005852587144
17,0.4589744949360234,0.017701762081569743
17,0.5510497809401385,0.020031703174203296
17,0.6615963728365803,0.01071634114543347
17,0.7943198159043792,0.13681718042999602
17,0.9536690281919292,0.46981461061662266
17,1.1449854291964725,0.2454933221923682
17,1.3746819853820282,0.31993574585237267
