r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.1374250700745414,-0.4668030117924522
0.0013210387147392,-0.2186136459351885,-0.5133338353844922
0.0015860534787928,-0.6430060718092319,-0.941235596596948
0.0019042330928867,-0.8371884212341371,-1.1135941647120982
0.0022862430053776,-1.1009884752346868,-1.3805801573942424
0.0027448882698043,-1.0339131539509614,-1.337284085518221
0.0032955427730067,-1.2385349824918062,-1.4556504952372693
0.0039566645710832,-1.4239364254652107,-1.5448104272126466
0.0047504146073584,-1.5977039659135186,-1.621420993671594
0.0057033995519175,-1.7370198217777557,-1.710537290259516
0.0068475636628487,-1.829062154193022,-1.7876759457945257
0.0082212595645699,-1.8883384932535625,-1.842185520637073
0.0098705338359591,-1.9385986815586649,-1.8766061021154061
0.0118506705014745,-1.9891336376210902,-1.9050776932672864
0.014228044163416,-2.0193403208674763,-1.9300770636551259
0.0170823448927153,-2.042615690861063,-1.9484107930731582
0.020509249457068,-2.0550086922643254,-1.963651232909187
0.024623628426541,-2.062576358635377,-1.969893883267706
0.0295633966595206,-2.066490099057388,-1.9718450314533673
0.0354941362381063,-2.0732187169468625,-1.974074409393538
0.0426146468147303,-2.0788282777307208,-1.9719397899964766
0.0511636094188018,-2.08248078448051,-1.9658912066667236
0.0614275870955911,-2.0817389676757543,-1.955441064623903
0.0737506305604739,-2.0800026090995263,-1.9412686904172156
0.0885458108521064,-2.076030726553117,-1.923277904319669
0.1063090655615219,-2.0661317712967335,-1.9015379105771837
0.1276358227656924,-2.0478488320102444,-1.8754907468775253
0.1532409599033448,-2.0174009158070563,-1.8437591528844228
0.183982766618797,-1.972286801057738,-1.8068066641981975
0.2208917148134356,-1.9111188905562928,-1.764670186707661
0.2652050002830813,-1.83299704845117,-1.717391360237609
0.3184080137842777,-1.736676719608021,-1.6643590782038105
0.3822841316484654,-1.6212136111715607,-1.604963454284758
0.4589744949360234,-1.4868804393305999,-1.53943531900063
0.5510497809401385,-1.3343480662667622,-1.4674435441380789
0.6615963728365803,-1.1647037236290898,-1.3885974691669998
0.7943198159043792,-0.9854468099959799,-1.3043023336302024
0.9536690281919292,-0.8085366331333879,-1.2194503902402203
1.1449854291964725,-0.6266600450745001,-1.1257591023912097
1.3746819853820282,-0.4413826662404309,-1.0239068054553093
