r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.141845248497896,-0.18808805882353236
0.0013210387147392,-2.1424454875469077,-0.20153375312577282
0.0015860534787928,-2.1698630484909476,-1.1744874854515914
0.0019042330928867,-2.130074183188428,-1.5120419397689142
0.0022862430053776,-1.7851409180284588,-1.3757183230975967
0.0027448882698043,-1.6955167239144844,-1.3991149777629595
0.0032955427730067,-1.5659005610833105,-1.459694767816146
0.0039566645710832,-1.553688568592873,-1.471610825476038
0.0047504146073584,-1.5771337384545459,-1.565503699386626
0.0057033995519175,-1.611352196546385,-1.6449827652095785
0.0068475636628487,-1.6746321275629366,-1.7218475543457799
0.0082212595645699,-1.6704737709899398,-1.741038876461539
0.0098705338359591,-1.706936119438523,-1.7588600874944242
0.0118506705014745,-1.7586497364419016,-1.7762658258804178
0.014228044163416,-1.8054479388567737,-1.7989913863233689
0.0170823448927153,-1.839510904430163,-1.814363593175699
0.020509249457068,-1.8710216732458078,-1.8258059768460024
0.024623628426541,-1.8981174406801913,-1.8322656603435936
0.0295633966595206,-1.91972660561282,-1.8309708578465513
0.0354941362381063,-1.9398975318778162,-1.8277136804602079
0.0426146468147303,-1.9595598898483333,-1.82184586672598
0.0511636094188018,-1.975259772767402,-1.8122480963959888
0.0614275870955911,-1.988226447323262,-1.7988960653891382
0.0737506305604739,-1.9981296354960252,-1.7848120703829073
0.0885458108521064,-2.007272118345309,-1.7728753026429813
0.1063090655615219,-2.0163659131668963,-1.7634036487771168
0.1276358227656924,-2.021741480056197,-1.7528092398263846
0.1532409599033448,-2.0219293873998128,-1.738689366842812
0.183982766618797,-2.015934888918401,-1.7197916160722189
0.2208917148134356,-2.0058311151530894,-1.69774216945004
0.2652050002830813,-1.9924185373070709,-1.6731820490886655
0.3184080137842777,-1.9750037803270994,-1.6454495899248776
0.3822841316484654,-1.9518947124546688,-1.6129406806610191
0.4589744949360234,-1.9197507450254578,-1.5732123626945773
0.5510497809401385,-1.8774070999959196,-1.524755872763047
0.6615963728365803,-1.8232084509415114,-1.466146061004658
0.7943198159043792,-1.7614856808121422,-1.3999544541177755
0.9536690281919292,-1.702288528499302,-1.3316996660371236
1.1449854291964725,-1.653488058362473,-1.264755037204648
1.3746819853820282,-1.6284876509521466,-1.2043108632573671
