r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.3338508529516497,-1.6859935084588886
0.0013210387147392,-1.3607821182650652,-1.6963386217406673
0.0015860534787928,-1.517808661358925,-1.9507192048007198
0.0019042330928867,-1.7328811430869724,-1.8807755197253249
0.0022862430053776,-1.5965944890800918,-1.6043748492989214
0.0027448882698043,-1.6770441876017128,-1.694131070441975
0.0032955427730067,-1.7261844601109813,-1.7786862647713044
0.0039566645710832,-1.8311895649526169,-1.797814484971278
0.0047504146073584,-1.8711837343266542,-1.8468206418726627
0.0057033995519175,-1.8784693085254611,-1.8781773786646363
0.0068475636628487,-1.8932445609282795,-1.8925180314615375
0.0082212595645699,-1.9116614599378732,-1.9133955962164737
0.0098705338359591,-1.9367124142460428,-1.9326990442254617
0.0118506705014745,-1.9422758708436576,-1.942516063625919
0.014228044163416,-1.9551762420730596,-1.947417346759504
0.0170823448927153,-1.9568967964716226,-1.9433974338275952
0.020509249457068,-1.96044009837652,-1.9371523283421057
0.024623628426541,-1.9686098649009494,-1.9348112621446658
0.0295633966595206,-1.9803676621181543,-1.9364795960616485
0.0354941362381063,-1.992492391996663,-1.9395505205370966
0.0426146468147303,-2.004017746452509,-1.9421450369239468
0.0511636094188018,-2.016598829972149,-1.9445132994806869
0.0614275870955911,-2.0261184202467186,-1.943498602420867
0.0737506305604739,-2.03210194541446,-1.9389727946934614
0.0885458108521064,-2.033395285837766,-1.9307450728946545
0.1063090655615219,-2.0282991164011657,-1.9181124273677166
0.1276358227656924,-2.012692614230752,-1.8990671369873617
0.1532409599033448,-1.9885072405327477,-1.8749657622192943
0.183982766618797,-1.9576964930236207,-1.8467080764337767
0.2208917148134356,-1.919397832126145,-1.813699540301329
0.2652050002830813,-1.872925216078551,-1.7750563202928442
0.3184080137842777,-1.8176989148688054,-1.730416161028613
0.3822841316484654,-1.753632790369183,-1.6797893339732548
0.4589744949360234,-1.680716783565229,-1.6229381214442697
0.5510497809401385,-1.599503967064943,-1.5595269983584465
0.6615963728365803,-1.5088365729184339,-1.4890075147824886
0.7943198159043792,-1.4117090566909973,-1.4138174016363447
0.9536690281919292,-1.3125919047543841,-1.338727646549482
1.1449854291964725,-1.21598043711135,-1.2656001906879262
1.3746819853820282,-1.1271642404088016,-1.1987560292094144
