r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.6826536332723656,-1.795345328068262
0.0013210387147392,-1.7143674745446738,-1.8158972820512336
0.0015860534787928,-1.7380220630238326,-1.8314428190147796
0.0019042330928867,-1.379319068243511,-1.7084356503423352
0.0022862430053776,-1.808068287306623,-1.8884258904157436
0.0027448882698043,-1.6923701731766831,-1.6417627701039774
0.0032955427730067,-1.5995502612155539,-1.569013678267861
0.0039566645710832,-1.672397836181931,-1.6101750706966778
0.0047504146073584,-1.7583528936882369,-1.693823857598721
0.0057033995519175,-1.7983099599096373,-1.7279877927523533
0.0068475636628487,-1.8604857333210358,-1.787132058732347
0.0082212595645699,-1.9080686215668303,-1.829341362288782
0.0098705338359591,-1.9449141086853423,-1.8689674062968533
0.0118506705014745,-1.9881847717986991,-1.9080166868339932
0.014228044163416,-1.9994270834148995,-1.9197950222287745
0.0170823448927153,-2.0013076064548985,-1.9221289788545257
0.020509249457068,-2.00738536493766,-1.9248318178635553
0.024623628426541,-2.0151035331969833,-1.9303342644598136
0.0295633966595206,-2.0238657691612922,-1.9390843504471797
0.0354941362381063,-2.036911287915885,-1.9506042858015393
0.0426146468147303,-2.04905264787093,-1.9594357432963991
0.0511636094188018,-2.055179917922712,-1.9626576775595506
0.0614275870955911,-2.0560640569138817,-1.960137334031252
0.0737506305604739,-2.0548757690113133,-1.954169661955597
0.0885458108521064,-2.0496426630787115,-1.9439654708904237
0.1063090655615219,-2.0373967359693155,-1.9280306865507828
0.1276358227656924,-2.018092768693739,-1.9059134712251116
0.1532409599033448,-1.9898462052820285,-1.876814644513741
0.183982766618797,-1.953761272918494,-1.8415719087956703
0.2208917148134356,-1.9110017988915757,-1.8010201197941589
0.2652050002830813,-1.861825613522005,-1.7558668274780302
0.3184080137842777,-1.8051480448219395,-1.7053963132174923
0.3822841316484654,-1.739447519461962,-1.6482529253402918
0.4589744949360234,-1.6631588133230104,-1.5834839006590853
0.5510497809401385,-1.5761814717036362,-1.5110103410477813
0.6615963728365803,-1.4798821447317545,-1.4319331362713332
0.7943198159043792,-1.3792569212181376,-1.3487035131872487
0.9536690281919292,-1.2799468917414636,-1.2667708204640868
1.1449854291964725,-1.1805713508668103,-1.1849120419315404
1.3746819853820282,-1.0804264144226894,-1.1045975785501765
