r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.3565615231440338,-2.266242831056375
0.0013210387147392,-1.3904933718302206,-2.3007444125739003
0.0015860534787928,-1.1537933382992969,-1.4404049710184563
0.0019042330928867,-1.2857577650584329,-1.5797892599650485
0.0022862430053776,-1.2875998912867679,-1.7540205574388428
0.0027448882698043,-1.4504646758933684,-1.859478975071191
0.0032955427730067,-1.507104333957173,-1.878071734332276
0.0039566645710832,-1.5542282752864165,-1.984538800483013
0.0047504146073584,-1.6109991708027565,-2.0289717226937176
0.0057033995519175,-1.706592284234029,-2.0612833195043403
0.0068475636628487,-1.748609880341606,-2.0679236784728205
0.0082212595645699,-1.7916248523492815,-2.072838237673001
0.0098705338359591,-1.8371204946291613,-2.090289247356725
0.0118506705014745,-1.8504026340313886,-2.08258571805621
0.014228044163416,-1.8593959188716438,-2.067570215779178
0.0170823448927153,-1.8631456933502517,-2.0417502206774136
0.020509249457068,-1.8760198820486476,-2.0285262683501752
0.024623628426541,-1.8871994477724021,-2.0140663524329634
0.0295633966595206,-1.8998933244909604,-2.000789106601996
0.0354941362381063,-1.9129820545391887,-1.9884608362825174
0.0426146468147303,-1.9268162791520858,-1.9751988166224375
0.0511636094188018,-1.9410216403278957,-1.9611482534881866
0.0614275870955911,-1.9554235140518914,-1.9475963508950362
0.0737506305604739,-1.9700237484763634,-1.9340795684553327
0.0885458108521064,-1.9855179648294188,-1.9231048389083625
0.1063090655615219,-2.002950422888483,-1.9157151190006987
0.1276358227656924,-2.0245035075308175,-1.9118970038312013
0.1532409599033448,-2.0474752244220955,-1.9102790053785108
0.183982766618797,-2.0658283062334686,-1.905181310871106
0.2208917148134356,-2.0762422235961857,-1.893327493686182
0.2652050002830813,-2.0783481335919705,-1.874661463867461
0.3184080137842777,-2.0743882164550174,-1.8524864118205873
0.3822841316484654,-2.0676829118876987,-1.8317461272588775
0.4589744949360234,-2.0613946401700236,-1.816788575622716
0.5510497809401385,-2.0577539859056646,-1.8087104555713118
0.6615963728365803,-2.056513104248486,-1.8052649465677384
0.7943198159043792,-2.055821537624136,-1.8018606808418354
0.9536690281919292,-2.052533257567601,-1.7934503215684998
1.1449854291964725,-2.044420589706609,-1.775324959596018
1.3746819853820282,-2.029737407647742,-1.7466902006488474
