r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.536625534401753,-1.9438788041486312
0.0013210387147392,-1.5719412562396302,-1.9598109214428745
0.0015860534787928,-1.555438563486621,-1.8251617919912444
0.0019042330928867,-1.2117424758719566,-1.548386347920177
0.0022862430053776,-1.3599346720814625,-1.6741013906952609
0.0027448882698043,-1.6411950148482526,-1.8098898184265522
0.0032955427730067,-1.6209710775369865,-1.7416969362243377
0.0039566645710832,-1.766547502151184,-1.7887600156201757
0.0047504146073584,-1.748035580589021,-1.793447876939195
0.0057033995519175,-1.8354393985216282,-1.8306238762667102
0.0068475636628487,-1.9104660347836036,-1.8722491174494342
0.0082212595645699,-1.930368090287296,-1.8835013808207344
0.0098705338359591,-1.9519205923422724,-1.8907831317995893
0.0118506705014745,-1.9836294735293392,-1.911640614939375
0.014228044163416,-1.9989149270577689,-1.927454260567638
0.0170823448927153,-2.0060511652159185,-1.9348664880354405
0.020509249457068,-2.004143270536565,-1.9244384795760001
0.024623628426541,-2.0021491237016886,-1.9116873847636373
0.0295633966595206,-1.9913885428665252,-1.892598988417682
0.0354941362381063,-1.9787774129893467,-1.8720843857821832
0.0426146468147303,-1.9660725193573443,-1.855733787937097
0.0511636094188018,-1.9581679054907049,-1.843549692910515
0.0614275870955911,-1.9554701277160018,-1.836031324951347
0.0737506305604739,-1.9538466963781143,-1.829779888677723
0.0885458108521064,-1.9475009676795252,-1.8225604504514488
0.1063090655615219,-1.9342446129839987,-1.812570429459893
0.1276358227656924,-1.9199716182995195,-1.8003423265796523
0.1532409599033448,-1.9045804815402199,-1.7856938957193331
0.183982766618797,-1.8850808849992036,-1.7672036099949247
0.2208917148134356,-1.85857982465639,-1.743422323887607
0.2652050002830813,-1.8245736903078418,-1.7136494648866933
0.3184080137842777,-1.7834448307896145,-1.6780550639636027
0.3822841316484654,-1.7355690834072828,-1.637029367421956
0.4589744949360234,-1.6820912393224752,-1.5912986977356904
0.5510497809401385,-1.6238918472338275,-1.540738616678548
0.6615963728365803,-1.5593726865886168,-1.484832303899619
0.7943198159043792,-1.4918441449295212,-1.4258776881919428
0.9536690281919292,-1.4224104975752307,-1.3661804051170257
1.1449854291964725,-1.350157377138392,-1.3069826172457841
1.3746819853820282,-1.2764968897599214,-1.251492423235621
