r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.5555378977517716,-0.5258700078651902
0.0013210387147392,-0.5839209509279054,-0.5600455602057834
0.0015860534787928,-1.3583504460664806,-1.2212914772609693
0.0019042330928867,-1.1049080249384584,-1.0690076277613028
0.0022862430053776,-1.0866456216807474,-1.1997037467184475
0.0027448882698043,-1.1744473793530568,-1.290682975307441
0.0032955427730067,-1.4553405498017677,-1.4887985879832941
0.0039566645710832,-1.4708416725941724,-1.59336417912751
0.0047504146073584,-1.542213197448867,-1.6777780363828902
0.0057033995519175,-1.5824648081819301,-1.7645912282216796
0.0068475636628487,-1.6514643633925683,-1.817829245361202
0.0082212595645699,-1.7580442412109245,-1.8743163523230195
0.0098705338359591,-1.8446934085579811,-1.9241098879250031
0.0118506705014745,-1.914877385874934,-1.9568875776719894
0.014228044163416,-1.9574883634831226,-1.970380607417122
0.0170823448927153,-1.9813069821196743,-1.966198319557251
0.020509249457068,-1.9908367116796422,-1.9505019563191102
0.024623628426541,-1.9924585503610137,-1.9239475786448366
0.0295633966595206,-1.9905071595636683,-1.896772699104699
0.0354941362381063,-1.9854917206295264,-1.8723859227853676
0.0426146468147303,-1.978282790277071,-1.8474308875517058
0.0511636094188018,-1.9667971565858946,-1.819149126051827
0.0614275870955911,-1.9532144032283278,-1.7867959602753394
0.0737506305604739,-1.9381042896063034,-1.7497974028179601
0.0885458108521064,-1.9253680568108567,-1.712066340895622
0.1063090655615219,-1.9191911467735807,-1.6776535116838982
0.1276358227656924,-1.9202953928792876,-1.647853192285381
0.1532409599033448,-1.9260653819910378,-1.6229363634955751
0.183982766618797,-1.9345923248883832,-1.6015050987574684
0.2208917148134356,-1.944172703428525,-1.5817714661856668
0.2652050002830813,-1.9522775670450994,-1.5608871216882676
0.3184080137842777,-1.9545272484087475,-1.5341235873834278
0.3822841316484654,-1.9461746768477446,-1.4962758920989163
0.4589744949360234,-1.9223227076792244,-1.442832818657115
0.5510497809401385,-1.881573189263785,-1.3721782964335343
0.6615963728365803,-1.8243730942530942,-1.285354252182346
0.7943198159043792,-1.754223817717576,-1.1851022730039862
0.9536690281919292,-1.6833433461764322,-1.0822518681289899
1.1449854291964725,-1.6194281146472704,-0.9826490044228258
1.3746819853820282,-1.5774882367521066,-0.8978472307652581
