r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.071988406030578,-1.0416857507659667
0.0013210387147392,-2.1077916988088465,-1.079987088224705
0.0015860534787928,-1.4680598861350185,-1.1619389433710325
0.0019042330928867,-1.722907830111041,-1.376641223059604
0.0022862430053776,-1.738807816703848,-1.3849907095179284
0.0027448882698043,-1.7201598935122175,-1.5284398134470054
0.0032955427730067,-1.4833614340121293,-1.4409359394774492
0.0039566645710832,-1.4834193219201401,-1.4632163910112554
0.0047504146073584,-1.6223274219410566,-1.5779142562094066
0.0057033995519175,-1.7389734620682464,-1.695803427159194
0.0068475636628487,-1.7712914783278553,-1.7460402566497077
0.0082212595645699,-1.8316262221262447,-1.8026288349474036
0.0098705338359591,-1.8560744940599343,-1.8404571977320765
0.0118506705014745,-1.887227619686005,-1.866850323286888
0.014228044163416,-1.9217801423108576,-1.8960281810528572
0.0170823448927153,-1.9554341992981652,-1.927390430795732
0.020509249457068,-1.982912538105924,-1.9534283959311187
0.024623628426541,-2.0108793776989913,-1.975377382676314
0.0295633966595206,-2.031580785899406,-1.989505611966053
0.0354941362381063,-2.044919842368053,-1.9972004761202036
0.0426146468147303,-2.0555164658847165,-2.0010287550871304
0.0511636094188018,-2.0626407405606813,-1.9985551209498769
0.0614275870955911,-2.065805841934445,-1.9910235101755727
0.0737506305604739,-2.062750461380191,-1.975284509372495
0.0885458108521064,-2.054074735686867,-1.9518322627264166
0.1063090655615219,-2.042384491147179,-1.9229849750030086
0.1276358227656924,-2.032675029434847,-1.8941387724009457
0.1532409599033448,-2.024211399484485,-1.8669700191797924
0.183982766618797,-2.0158331437658656,-1.8409630364880112
0.2208917148134356,-2.0071367981750936,-1.8150177823421445
0.2652050002830813,-1.9976096292737657,-1.7891409615714433
0.3184080137842777,-1.986639794225932,-1.763685870613819
0.3822841316484654,-1.9741146661832278,-1.7390805900822723
0.4589744949360234,-1.9607376784424253,-1.7156283912291515
0.5510497809401385,-1.948310572910178,-1.693040403791189
0.6615963728365803,-1.9373463517164873,-1.67156857161253
0.7943198159043792,-1.9279766491801409,-1.6477342775118813
0.9536690281919292,-1.921134322732425,-1.6221154735673922
1.1449854291964725,-1.90451760482682,-1.584291882117877
1.3746819853820282,-1.8653892460239332,-1.5245645757558546
