r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.8056042278738904,-1.8747226672229431
0.0013210387147392,-1.8251446978499284,-1.893165544646111
0.0015860534787928,-1.7165931183651923,-1.6359098883105772
0.0019042330928867,-1.7463969284933274,-1.6444581013344572
0.0022862430053776,-1.945062601512545,-1.9578934388172295
0.0027448882698043,-1.7807771584149181,-1.8571281464322384
0.0032955427730067,-1.7296663320906083,-1.8351969060846032
0.0039566645710832,-1.8646114076326235,-1.894611266274353
0.0047504146073584,-1.855440976683437,-1.894809767265532
0.0057033995519175,-1.9286587175631267,-1.9698368110328195
0.0068475636628487,-1.9575413516092777,-2.001122435700837
0.0082212595645699,-1.9626997466796376,-2.002525891423186
0.0098705338359591,-1.9870881646608878,-2.0172106365375577
0.0118506705014745,-2.002708285204071,-2.028310372407467
0.014228044163416,-2.02559134808211,-2.0376700156270138
0.0170823448927153,-2.0433349179044336,-2.041877942468555
0.020509249457068,-2.0670862885611143,-2.0472967768167725
0.024623628426541,-2.0810179732962655,-2.039741336762529
0.0295633966595206,-2.0893808042737776,-2.026541852229659
0.0354941362381063,-2.095680228143343,-2.012085708248007
0.0426146468147303,-2.0949496887430734,-1.9936481364070986
0.0511636094188018,-2.0909871050612034,-1.9696652241680432
0.0614275870955911,-2.08157106586547,-1.9406060284960711
0.0737506305604739,-2.0679690960417005,-1.9082784587935429
0.0885458108521064,-2.053304742896032,-1.8764067446013724
0.1063090655615219,-2.035601593123804,-1.8432985772613946
0.1276358227656924,-2.0166822442084333,-1.8119634943162122
0.1532409599033448,-1.9981880805833856,-1.7849133958922074
0.183982766618797,-1.9798015731759802,-1.7637740374251833
0.2208917148134356,-1.961155402688841,-1.7492115154390933
0.2652050002830813,-1.942884442935143,-1.7394210259228713
0.3184080137842777,-1.9242732826227706,-1.7316596014367078
0.3822841316484654,-1.9040997544203946,-1.7240881721866566
0.4589744949360234,-1.882296526756082,-1.716255027368951
0.5510497809401385,-1.858329324835681,-1.7087059946686938
0.6615963728365803,-1.8327750482344942,-1.701622402986485
0.7943198159043792,-1.8089660515474326,-1.6947479252420543
0.9536690281919292,-1.7871985305156997,-1.6879062416362276
1.1449854291964725,-1.7574765085490256,-1.6710470557498978
1.3746819853820282,-1.7069472007034125,-1.6303016801608565
