r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.3172903296751381,-0.5954297222349996
0.0013210387147392,-0.38775402001800696,-0.6748397327784166
0.0015860534787928,-0.7715889217645971,-1.022950648712424
0.0019042330928867,-0.8245281545429084,-1.1506359985473693
0.0022862430053776,-1.0134330767760602,-0.9908608283656165
0.0027448882698043,-1.231297994893617,-1.096453082537515
0.0032955427730067,-1.493036280656968,-1.3349216365206882
0.0039566645710832,-1.5861384616295493,-1.488828570437831
0.0047504146073584,-1.7261623436696292,-1.671496960493546
0.0057033995519175,-1.8661284881998181,-1.8183014657569054
0.0068475636628487,-1.9810782989369884,-1.9212514807577954
0.0082212595645699,-2.0895643577374416,-2.05046868098155
0.0098705338359591,-2.1665973674976735,-2.144153724186604
0.0118506705014745,-2.234469198288728,-2.2239869894898083
0.014228044163416,-2.2960068702002276,-2.2958966666738245
0.0170823448927153,-2.330071310596117,-2.3491757174488788
0.020509249457068,-2.340175514432273,-2.3721564135272546
0.024623628426541,-2.335121324702186,-2.3718436869224937
0.0295633966595206,-2.309599478094924,-2.3525198192031116
0.0354941362381063,-2.2758471899911594,-2.317181843265547
0.0426146468147303,-2.2355555144200006,-2.2716045497347315
0.0511636094188018,-2.1900744500125993,-2.215971894281829
0.0614275870955911,-2.1419823159477596,-2.1498792125142696
0.0737506305604739,-2.092716298694709,-2.075878552712152
0.0885458108521064,-2.041098313738647,-1.9947099847298244
0.1063090655615219,-1.9858503084543004,-1.9075401406328607
0.1276358227656924,-1.9277335419522,-1.8179908384964678
0.1532409599033448,-1.8746879278269857,-1.7321950394923147
0.183982766618797,-1.8326602107080778,-1.6553154914365353
0.2208917148134356,-1.8041168396097773,-1.5905722807546154
0.2652050002830813,-1.7882499500646047,-1.538175864382777
0.3184080137842777,-1.7820871545857475,-1.4957208932102808
0.3822841316484654,-1.7812865613025526,-1.4583748728378798
0.4589744949360234,-1.780817559511692,-1.4198828700885158
0.5510497809401385,-1.7756684063023207,-1.3738699464473847
0.6615963728365803,-1.760983193741865,-1.31455706076262
0.7943198159043792,-1.7341029610658238,-1.241177842520715
0.9536690281919292,-1.690653987198691,-1.1535597609962842
1.1449854291964725,-1.6351300541357419,-1.0508509379064574
1.3746819853820282,-1.5712289760769433,-0.9333265465539309
