r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.7232389611730707,-1.1815331352237441
0.0013210387147392,-1.775437150138828,-1.2243262505676231
0.0015860534787928,-1.2142329033685153,-1.121528411515417
0.0019042330928867,-1.3675574195267572,-1.3001981784392969
0.0022862430053776,-1.640489502528589,-1.453058376662764
0.0027448882698043,-1.4563509400988306,-1.3123116112836828
0.0032955427730067,-1.465300545381542,-1.3715866304502953
0.0039566645710832,-1.478986925707245,-1.4661095274737554
0.0047504146073584,-1.6225880872869052,-1.5678775850746436
0.0057033995519175,-1.6850079774237918,-1.620030011670414
0.0068475636628487,-1.7122563579887096,-1.6650026453089248
0.0082212595645699,-1.7576166018821395,-1.715252688308009
0.0098705338359591,-1.8016131981273964,-1.7546038368492836
0.0118506705014745,-1.8409636662260835,-1.7871865293807143
0.014228044163416,-1.8733865570370662,-1.8105523934966095
0.0170823448927153,-1.9061669336251224,-1.8335303683365893
0.020509249457068,-1.9325050921606275,-1.8431925465263062
0.024623628426541,-1.9445781524460493,-1.8419864503178347
0.0295633966595206,-1.955158742135945,-1.8387698126893794
0.0354941362381063,-1.9658691418661205,-1.8364414648255325
0.0426146468147303,-1.981972202185216,-1.839671736916851
0.0511636094188018,-2.002597597018798,-1.84800188863497
0.0614275870955911,-2.0229478796640894,-1.8565683252564062
0.0737506305604739,-2.037610405676898,-1.8611290687288709
0.0885458108521064,-2.047007596086848,-1.8619272317123763
0.1063090655615219,-2.052079828744179,-1.8601186901961868
0.1276358227656924,-2.0498325313062917,-1.8529193147480272
0.1532409599033448,-2.0363198208244486,-1.8363096321788
0.183982766618797,-2.010333365357873,-1.8093284006378023
0.2208917148134356,-1.9726232082634247,-1.7733452964544822
0.2652050002830813,-1.9253697887762486,-1.7298099307908812
0.3184080137842777,-1.8701873828104376,-1.6796446636453792
0.3822841316484654,-1.8081209599614858,-1.62334674972256
0.4589744949360234,-1.7398541998870236,-1.5615226071250947
0.5510497809401385,-1.6658076615335673,-1.4942851324577706
0.6615963728365803,-1.5855110688107181,-1.4211269982624946
0.7943198159043792,-1.4992042697671664,-1.343285559638463
0.9536690281919292,-1.409178615848074,-1.2624067283174316
1.1449854291964725,-1.3184227869624818,-1.1789820165307694
1.3746819853820282,-1.2351372446797881,-1.0971238500268352
