r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.052460325187596,-1.3191649296471069
0.0013210387147392,-2.0937354547231664,-1.3614973022505783
0.0015860534787928,-1.575119162893449,-1.296754712597746
0.0019042330928867,-1.445917340547112,-1.2357659009473427
0.0022862430053776,-1.3324191931581466,-1.2177326055326778
0.0027448882698043,-1.337477110229434,-1.2562974118735661
0.0032955427730067,-1.6073933801803202,-1.4058480826587867
0.0039566645710832,-1.7318972938647663,-1.5288959817027177
0.0047504146073584,-1.7385731586484472,-1.5991217926562018
0.0057033995519175,-1.7622399295325373,-1.6519540559702042
0.0068475636628487,-1.7892203333065377,-1.6938035683565422
0.0082212595645699,-1.800607544038995,-1.7189070648556197
0.0098705338359591,-1.816440631790916,-1.7419998631943001
0.0118506705014745,-1.8338195649352462,-1.7597024323474444
0.014228044163416,-1.8518267609940025,-1.7808413857570806
0.0170823448927153,-1.8715205612982706,-1.7979028893876956
0.020509249457068,-1.885483269046621,-1.8131323185134334
0.024623628426541,-1.9032672786470408,-1.8268562884048891
0.0295633966595206,-1.9239128711658973,-1.8405808725822568
0.0354941362381063,-1.9463287395450886,-1.8557614191062404
0.0426146468147303,-1.9679571885560825,-1.8691644094668112
0.0511636094188018,-1.9867519164191898,-1.8801130656598293
0.0614275870955911,-2.002455179516046,-1.8868477706850668
0.0737506305604739,-2.0137027676464125,-1.8888295446185204
0.0885458108521064,-2.0185995484110206,-1.88431192539066
0.1063090655615219,-2.0171711962300907,-1.8735759480025074
0.1276358227656924,-2.0086327723376574,-1.8568801334895246
0.1532409599033448,-1.9931131364250332,-1.8337700541877355
0.183982766618797,-1.9724164944853708,-1.8050289698257522
0.2208917148134356,-1.9473312495081732,-1.7705778959220393
0.2652050002830813,-1.9169465930583456,-1.7290637926506718
0.3184080137842777,-1.8807416487902167,-1.6800207164634804
0.3822841316484654,-1.8388604648732194,-1.6240669115501445
0.4589744949360234,-1.791425476408914,-1.5615845251205704
0.5510497809401385,-1.7386639351774085,-1.4941639523691228
0.6615963728365803,-1.6769143765282557,-1.4193758370373173
0.7943198159043792,-1.6077243290152394,-1.3387166684913059
0.9536690281919292,-1.5343333353210344,-1.253990370562278
1.1449854291964725,-1.4630936147065294,-1.1683768409213218
1.3746819853820282,-1.4109367436040665,-1.0914579714386923
