r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.3537888186555137,0.2486019867802926
0.0013210387147392,-0.3657409660255212,0.2084188263679314
0.0015860534787928,-1.0412363880783535,-0.5060970684052537
0.0019042330928867,-1.2829569746784442,-0.6778241547165061
0.0022862430053776,-1.3567355478041216,-1.1058090559880323
0.0027448882698043,-1.4133346413294912,-1.3122027111780132
0.0032955427730067,-1.5968896084975113,-1.486399736186459
0.0039566645710832,-1.7901227656129566,-1.6225035503382972
0.0047504146073584,-1.9223929647877749,-1.8107999773620953
0.0057033995519175,-1.9502371187806626,-1.8962963014137189
0.0068475636628487,-1.959453596837648,-1.9448117296716843
0.0082212595645699,-1.9245037635409643,-1.9413813751342635
0.0098705338359591,-1.8910022517636071,-1.9235016617881282
0.0118506705014745,-1.8633947100870834,-1.8982357800168002
0.014228044163416,-1.833781365331641,-1.8657345938368943
0.0170823448927153,-1.7985398695893329,-1.820164849783348
0.020509249457068,-1.7646828309845137,-1.7740076560663876
0.024623628426541,-1.7404645378112575,-1.7373616368191096
0.0295633966595206,-1.7273832529345134,-1.7128215740982002
0.0354941362381063,-1.7304931526868321,-1.7024617093002838
0.0426146468147303,-1.7395517773112967,-1.6996945708729614
0.0511636094188018,-1.7504931944151854,-1.6988089166520937
0.0614275870955911,-1.7634051832486595,-1.7001414670433508
0.0737506305604739,-1.7751797562489495,-1.7031029031702003
0.0885458108521064,-1.789039306308715,-1.7068793466981882
0.1063090655615219,-1.801139998088049,-1.708178112831752
0.1276358227656924,-1.8103832402315732,-1.7054654408692105
0.1532409599033448,-1.8179990307642486,-1.6983503660562498
0.183982766618797,-1.8239725184069568,-1.6861794572779791
0.2208917148134356,-1.8261604876549273,-1.6662163397275274
0.2652050002830813,-1.8238850319942264,-1.6362351415405767
0.3184080137842777,-1.8169286410045649,-1.5953616081814905
0.3822841316484654,-1.803847358571868,-1.5434589369259935
0.4589744949360234,-1.782944518841425,-1.4811783866010724
0.5510497809401385,-1.7509410640008418,-1.4079360849296152
0.6615963728365803,-1.7098972458156558,-1.326271448805206
0.7943198159043792,-1.6644742764930294,-1.2387423350301379
0.9536690281919292,-1.6210437045006416,-1.1486247590113905
1.1449854291964725,-1.5783600437968344,-1.0555817605515863
1.3746819853820282,-1.5336385550381382,-0.9584418799034217
