r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,0.32673989071061404,-0.05363283294252724
0.0013210387147392,0.26532990436835835,-0.09795240155929352
0.0015860534787928,-0.33191107840250905,-0.4489821845650259
0.0019042330928867,-0.636539940630601,-0.942992305939528
0.0022862430053776,-1.057497449500484,-1.176446710296316
0.0027448882698043,-1.0819417044369446,-1.3404020965835834
0.0032955427730067,-1.439580617577167,-1.589204687660743
0.0039566645710832,-1.6955785866250621,-1.7886196346457472
0.0047504146073584,-1.7540316446990807,-1.8649974241346805
0.0057033995519175,-1.892166277641616,-1.9608556890308084
0.0068475636628487,-1.9470053539272087,-1.9694083548333663
0.0082212595645699,-1.9954329976297578,-1.9603112000237717
0.0098705338359591,-1.9872070679855294,-1.9260886259517322
0.0118506705014745,-1.9691955707750435,-1.9009936294588914
0.014228044163416,-1.956362904298202,-1.871257126619802
0.0170823448927153,-1.9380839092295263,-1.8430705990261238
0.020509249457068,-1.9217993091339218,-1.8190351256155433
0.024623628426541,-1.9087671963084378,-1.8017521975529467
0.0295633966595206,-1.8984713306116117,-1.7903286799972822
0.0354941362381063,-1.8880661082638432,-1.7794801242925886
0.0426146468147303,-1.8766398332718952,-1.7674521560969878
0.0511636094188018,-1.8633432592448673,-1.7545844696395698
0.0614275870955911,-1.8500900660207742,-1.7423748031045498
0.0737506305604739,-1.8392664848057356,-1.7323777140189285
0.0885458108521064,-1.8293964922717556,-1.7238921104522498
0.1063090655615219,-1.819473434441861,-1.7160122663098902
0.1276358227656924,-1.8081409970440494,-1.7077717975865991
0.1532409599033448,-1.7933313096823416,-1.6972324949763726
0.183982766618797,-1.7715506974508175,-1.6812265800593842
0.2208917148134356,-1.7399593230792694,-1.65950893102607
0.2652050002830813,-1.6972048612977348,-1.6321896400659852
0.3184080137842777,-1.6433824062282245,-1.5992000102954578
0.3822841316484654,-1.579731559425352,-1.560313263922305
0.4589744949360234,-1.5067097802581095,-1.5150665971153332
0.5510497809401385,-1.425560166577406,-1.4628584582273567
0.6615963728365803,-1.3352733730212643,-1.403101503244769
0.7943198159043792,-1.2354394123320391,-1.3361145956375764
0.9536690281919292,-1.128970999225221,-1.2637449320034593
1.1449854291964725,-1.0167463533471865,-1.1861596506494552
1.3746819853820282,-0.9073179198014392,-1.10754545369054
