r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.22037051065378135,-0.7432761843138087
0.0013210387147392,-0.2580948572086936,-0.7894726669962688
0.0015860534787928,-0.9047065699129686,-1.0916898746079409
0.0019042330928867,-0.8568216219461955,-1.0384317658382085
0.0022862430053776,-1.1196716900912171,-1.1097861721760998
0.0027448882698043,-1.323141917103693,-1.2236129534080114
0.0032955427730067,-1.4183684914464607,-1.322426984871275
0.0039566645710832,-1.4524657038527153,-1.4507289042137756
0.0047504146073584,-1.630872632797451,-1.5846892595460276
0.0057033995519175,-1.7443026364280465,-1.7030008301012258
0.0068475636628487,-1.8073533032080626,-1.7801672177306274
0.0082212595645699,-1.8661316965395585,-1.8373372941194308
0.0098705338359591,-1.9006941404178654,-1.880256115809208
0.0118506705014745,-1.9244128316283011,-1.901187386655691
0.014228044163416,-1.931245997335917,-1.9154512288788619
0.0170823448927153,-1.9235937377089682,-1.917230587325866
0.020509249457068,-1.9216394315676775,-1.9194196778758668
0.024623628426541,-1.9163167386548383,-1.917785524517138
0.0295633966595206,-1.9110622882820736,-1.9153061414915982
0.0354941362381063,-1.9093184532134162,-1.916121477192751
0.0426146468147303,-1.9140931487827677,-1.921336684115445
0.0511636094188018,-1.9216311633578693,-1.9273816671518214
0.0614275870955911,-1.9294857809887354,-1.9322928158867585
0.0737506305604739,-1.9360750371048023,-1.9338033534919152
0.0885458108521064,-1.9401977652948168,-1.9304539958024018
0.1063090655615219,-1.9431294910939871,-1.9229925987029262
0.1276358227656924,-1.9447215138694085,-1.910722199087357
0.1532409599033448,-1.9418764927104333,-1.8922313913104358
0.183982766618797,-1.9325547964321177,-1.8662917440941524
0.2208917148134356,-1.916080443160647,-1.833397546508895
0.2652050002830813,-1.893514914484105,-1.7957858536269793
0.3184080137842777,-1.866958338588478,-1.755504536693438
0.3822841316484654,-1.8384411109750234,-1.7135960565725825
0.4589744949360234,-1.8092039294864222,-1.6694100659723805
0.5510497809401385,-1.7787697575695125,-1.6211152761563956
0.6615963728365803,-1.7441690058376138,-1.565966561083738
0.7943198159043792,-1.704714592375858,-1.503919444955749
0.9536690281919292,-1.6589807032380568,-1.435597826777608
1.1449854291964725,-1.607812599639851,-1.3623590426122858
1.3746819853820282,-1.558095612209581,-1.2905926370794727
