r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.4312769258393402,-1.0801276604445598
0.0013210387147392,-0.5611954803511556,-1.1741992730654007
0.0015860534787928,0.003373689603272667,-0.6927256163752173
0.0019042330928867,-0.39351607637578057,-0.7032374302140852
0.0022862430053776,-0.6675221233959352,-0.9513607608358183
0.0027448882698043,-0.9934144574252746,-1.1545883335911107
0.0032955427730067,-1.1337742378339075,-1.3530188494555466
0.0039566645710832,-1.5037803669383272,-1.5745006486402735
0.0047504146073584,-1.6191505203708592,-1.7044884580600794
0.0057033995519175,-1.7546712340145112,-1.7724943547041532
0.0068475636628487,-1.8816980194465263,-1.8442218222120108
0.0082212595645699,-2.0231489567783107,-1.9382719695022426
0.0098705338359591,-2.084482445958378,-1.9906995102038745
0.0118506705014745,-2.1160363325599043,-2.022324837785267
0.014228044163416,-2.1282368216088265,-2.0406327389466954
0.0170823448927153,-2.135256165905476,-2.0542642709162826
0.020509249457068,-2.1364671125922747,-2.0585798747914223
0.024623628426541,-2.131411677880411,-2.0547057419292463
0.0295633966595206,-2.1278758939324938,-2.047830115673134
0.0354941362381063,-2.126058028961328,-2.0400076149051616
0.0426146468147303,-2.1186336210732204,-2.024831433865084
0.0511636094188018,-2.1070053792733323,-2.003579877838744
0.0614275870955911,-2.093761958399001,-1.9799661520402938
0.0737506305604739,-2.0732557500129385,-1.95070193860876
0.0885458108521064,-2.0430550869473345,-1.9124741303381572
0.1063090655615219,-2.003716017829202,-1.8648546263854842
0.1276358227656924,-1.9576130175215047,-1.8112594769084895
0.1532409599033448,-1.908467960395214,-1.7554452304425991
0.183982766618797,-1.8543481631111964,-1.7000506340859873
0.2208917148134356,-1.792014242748733,-1.6435800874248851
0.2652050002830813,-1.718745897567334,-1.5823994633339793
0.3184080137842777,-1.6309852204996313,-1.5126112304521526
0.3822841316484654,-1.5246344929613458,-1.430730207918113
0.4589744949360234,-1.3956370404818843,-1.3336827300096568
0.5510497809401385,-1.2432981317005456,-1.220943972834886
0.6615963728365803,-1.0683223411926073,-1.093081459408904
0.7943198159043792,-0.8751075542514696,-0.9529339131285599
0.9536690281919292,-0.6740625157143685,-0.8056516359214835
1.1449854291964725,-0.46755144514000635,-0.6519691442100093
1.3746819853820282,-0.25777808021450693,-0.49053436527110555
