halo_idx,r_scaled,rho_scaled
22,0.0011003054494530783,2473493.571544675
22,0.0013210387147392024,1429235.9827818815
22,0.0015860534787928678,2477526.747566382
22,0.001904233092886742,2028052.4505654827
22,0.0022862430053776014,1677355.1342035963
22,0.002744888269804314,1672884.1366352937
22,0.0032955427730067214,1396239.3109769085
22,0.003956664571083289,1245626.8149888818
22,0.00475041460735845,988694.4338849577
22,0.005703399551917563,888012.7276918592
22,0.006847563662848714,693556.6654178683
22,0.008221259564569927,550971.4795110599
22,0.009870533835959136,451703.9475280525
22,0.011850670501474531,337391.2961699106
22,0.014228044163416009,274076.35315865127
22,0.017082344892715387,217913.0084214577
22,0.02050924945706801,176904.37418500864
22,0.024623628426541026,139130.426680938
22,0.029563396659520607,111996.83369416014
22,0.0354941362381063,86745.99661688563
22,0.042614646814730386,68275.58519920295
22,0.05116360941880182,50530.06675951776
22,0.06142758709559115,36323.99485711017
22,0.0737506305604739,25752.864372930213
22,0.0885458108521064,18313.62865608238
22,0.10630906556152198,13348.447712750505
22,0.1276358227656924,9406.603101650708
22,0.1532409599033448,7159.104217757529
22,0.18398276661879706,4672.0613316113995
22,0.2208917148134356,2738.541430046894
22,0.26520500028308136,1732.1089156737594
22,0.3184080137842777,1061.0103508504067
22,0.3822841316484654,754.9557992420313
22,0.4589744949360234,540.8654144979251
22,0.5510497809401385,372.6232739466856
22,0.6615963728365803,241.1530166323042
22,0.7943198159043792,159.25143379452825
22,0.9536690281919291,96.69269742086686
22,1.1449854291964723,47.89631779057556
22,1.3746819853820282,14.784894532487389
