halo_idx,r_scaled,rho_scaled
27,0.0011003054494530783,754602.5424724879
27,0.0013210387147392024,1162733.4108136045
27,0.0015860534787928678,1175740.1694557418
27,0.001904233092886742,1213155.5371720803
27,0.0022862430053776014,841183.7732917768
27,0.002744888269804314,842492.6697349044
27,0.0032955427730067214,777023.2881213702
27,0.003956664571083289,870913.4034440562
27,0.00475041460735845,606378.7646293129
27,0.005703399551917563,556270.6241086286
27,0.006847563662848714,461265.35275877937
27,0.008221259564569927,352758.58085540374
27,0.009870533835959136,279788.86180027085
27,0.011850670501474531,226697.33899465474
27,0.014228044163416009,176011.12363248275
27,0.017082344892715387,134371.4912856646
27,0.02050924945706801,108909.43570752055
27,0.024623628426541026,83106.38013661996
27,0.029563396659520607,64036.10311546609
27,0.0354941362381063,48083.824631217794
27,0.042614646814730386,38283.4114864818
27,0.05116360941880182,30276.831578782625
27,0.06142758709559115,23550.177003865352
27,0.0737506305604739,18712.2659127651
27,0.0885458108521064,13909.02155423843
27,0.10630906556152198,10486.093929688877
27,0.1276358227656924,7489.091002948837
27,0.1532409599033448,5210.533048009414
27,0.18398276661879706,3546.953572539313
27,0.2208917148134356,2378.885188582719
27,0.26520500028308136,1696.7990891170823
27,0.3184080137842777,1537.4308927627642
27,0.3822841316484654,1164.4593437877697
27,0.4589744949360234,689.701735180291
27,0.5510497809401385,457.820900868056
27,0.6615963728365803,309.26590315157756
27,0.7943198159043792,134.96738920081003
27,0.9536690281919291,52.33358481290628
27,1.1449854291964723,10.2974523307709
27,1.3746819853820282,3.3917182461051696
