halo_idx,r_scaled,rho_scaled
5,0.0011003054494530783,4286882.651444034
5,0.0013210387147392024,1688897.6412734066
5,0.0015860534787928678,1821642.9485686806
5,0.001904233092886742,1503690.2113020848
5,0.0022862430053776014,1607397.3816209615
5,0.002744888269804314,1091952.9979879567
5,0.0032955427730067214,1167625.9111542304
5,0.003956664571083289,993160.2966561456
5,0.00475041460735845,871699.2249942458
5,0.005703399551917563,668782.9787096789
5,0.006847563662848714,517404.78909274994
5,0.008221259564569927,427429.72362119524
5,0.009870533835959136,344419.28098746727
5,0.011850670501474531,264362.37172866525
5,0.014228044163416009,209710.16203494024
5,0.017082344892715387,160646.5549054416
5,0.02050924945706801,123455.63585444551
5,0.024623628426541026,92337.65916917677
5,0.029563396659520607,69398.17403570279
5,0.0354941362381063,51970.566983181976
5,0.042614646814730386,38559.26802741411
5,0.05116360941880182,27898.885258211067
5,0.06142758709559115,21119.663660817874
5,0.0737506305604739,16204.955626998906
5,0.0885458108521064,12396.631181491895
5,0.10630906556152198,9683.8649517153
5,0.1276358227656924,7650.968408076862
5,0.1532409599033448,6463.695652065999
5,0.18398276661879706,4900.979517151683
5,0.2208917148134356,3382.48582482109
5,0.26520500028308136,2032.5531200886314
5,0.3184080137842777,1225.808901367909
5,0.3822841316484654,787.6924843231415
5,0.4589744949360234,527.1509736844752
5,0.5510497809401385,351.3384234041198
5,0.6615963728365803,240.7014134343223
5,0.7943198159043792,186.85060346610737
5,0.9536690281919291,93.36948271461878
5,1.1449854291964723,27.071819545207067
5,1.3746819853820282,14.417342154655149
