halo_idx,r_scaled,rho_scaled
10,0.0011003054494530783,1096269.125792312
10,0.0013210387147392024,1140204.744801555
10,0.0015860534787928678,878445.3254060508
10,0.001904233092886742,1226661.2424288527
10,0.0022862430053776014,1197611.2892763799
10,0.002744888269804314,1115681.02809557
10,0.0032955427730067214,864991.7744517821
10,0.003956664571083289,933607.7714687848
10,0.00475041460735845,803737.8845203392
10,0.005703399551917563,763532.1307822284
10,0.006847563662848714,693160.3398271875
10,0.008221259564569927,535606.7902283451
10,0.009870533835959136,450711.8190009565
10,0.011850670501474531,346421.9082595435
10,0.014228044163416009,280886.66775950463
10,0.017082344892715387,218023.93940207153
10,0.02050924945706801,169585.49357107107
10,0.024623628426541026,117474.56224737984
10,0.029563396659520607,83286.3052606684
10,0.0354941362381063,59979.345042963716
10,0.042614646814730386,48074.141219040226
10,0.05116360941880182,40282.58812058101
10,0.06142758709559115,29664.699739027255
10,0.0737506305604739,22398.47459383897
10,0.0885458108521064,17380.795334929244
10,0.10630906556152198,12984.920676589934
10,0.1276358227656924,9222.674334497466
10,0.1532409599033448,6625.64459678817
10,0.18398276661879706,4610.742845710268
10,0.2208917148134356,3107.0302170681853
10,0.26520500028308136,2264.927366247121
10,0.3184080137842777,1499.437162806418
10,0.3822841316484654,975.3085566599618
10,0.4589744949360234,613.3906328182692
10,0.5510497809401385,346.37272529171327
10,0.6615963728365803,200.81911951392672
10,0.7943198159043792,136.79706477462906
10,0.9536690281919291,86.8477854352049
10,1.1449854291964723,43.72217513346195
10,1.3746819853820282,22.426872804200855
