halo_idx,r_scaled,rho_scaled
14,0.0011003054494530783,1790385.4012187475
14,0.0013210387147392024,2069043.7750935503
14,0.0015860534787928678,1451722.8761744888
14,0.001904233092886742,1578984.7406118254
14,0.0022862430053776014,1254509.0155370235
14,0.002744888269804314,1153220.3722349023
14,0.0032955427730067214,1151841.6854110782
14,0.003956664571083289,1056092.128494051
14,0.00475041460735845,861317.0085845088
14,0.005703399551917563,659297.3599245162
14,0.006847563662848714,541190.5689423692
14,0.008221259564569927,456803.55174150027
14,0.009870533835959136,377679.6278546979
14,0.011850670501474531,301347.3109135305
14,0.014228044163416009,222742.44676664835
14,0.017082344892715387,179695.17152789616
14,0.02050924945706801,140838.15137099096
14,0.024623628426541026,104428.28564686468
14,0.029563396659520607,78195.17962031261
14,0.0354941362381063,58646.2071907004
14,0.042614646814730386,43070.870854203604
14,0.05116360941880182,31488.73639673163
14,0.06142758709559115,23705.629719242173
14,0.0737506305604739,17271.706239381565
14,0.0885458108521064,12869.155089535934
14,0.10630906556152198,9435.595991972095
14,0.1276358227656924,6762.300693977978
14,0.1532409599033448,5085.515850642992
14,0.18398276661879706,4318.599823788826
14,0.2208917148134356,3617.123437032323
14,0.26520500028308136,2089.2453792919337
14,0.3184080137842777,1409.6651809372834
14,0.3822841316484654,998.863728239823
14,0.4589744949360234,605.8980352261873
14,0.5510497809401385,424.84450313228166
14,0.6615963728365803,265.2017172052858
14,0.7943198159043792,144.0694786095181
14,0.9536690281919291,67.89291025529754
14,1.1449854291964723,20.124311219506534
14,1.3746819853820282,7.21215870506084
