r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,4.9792924529859735e-06,246259976.92542696,15655530.045541415
0.0013210387147392,1.2092567385823075e-05,68162966.02830698,15717095.74303223
0.0015860534787928,2.631911725149729e-05,33552661.322182298,14781128.830195729
0.0019042330928867,4.481363207687376e-05,11653512.828808684,1996216.3946976217
0.0022862430053776,7.113274932837105e-05,16788025.435125813,6998341.738125942
0.0027448882698043,0.0001159463814052,19370166.360312484,3556509.1553944447
0.0032955427730067,0.0001892131132134,14290791.560827076,2972484.255193215
0.0039566645710832,0.0003072934770985,13972417.955220837,2997197.1151448293
0.0047504146073584,0.0004744554380202,9586980.211412003,1695696.5915736088
0.0057033995519175,0.0007198634232031,8974272.68506588,1529030.3722981724
0.0068475636628487,0.0010677025674188,4555060.633871977,877887.4697236103
0.0082212595645699,0.001552116590345,2800014.632654459,583512.0485248449
0.0098705338359591,0.0022022699192063,2066643.6660960622,433599.91496696614
0.0118506705014745,0.003161850707646,1425864.5366076073,318394.29464768985
0.014228044163416,0.0044315702831575,1051161.9383536077,221319.97933644766
0.0170823448927153,0.0062959596430541,820201.7468166205,177935.02110072647
0.020509249457068,0.008900840923459,628301.1440082986,129818.20508830671
0.024623628426541,0.0124268913076664,431547.566918484,91568.98787416147
0.0295633966595206,0.0171387246231777,310864.03836900374,64518.66974978041
0.0354941362381063,0.0233628401894101,227142.2788792056,45900.25356192867
0.0426146468147303,0.0314897568001765,154123.94350294446,33379.61994754541
0.0511636094188018,0.0419896619285374,110300.00017991652,23499.635832630895
0.0614275870955911,0.0555667697928436,76079.79842174763,16031.711915677075
0.0737506305604739,0.0724878282030765,52557.74548774234,10935.311009001967
0.0885458108521064,0.0957603298008396,40613.426034226555,8308.610994899278
0.1063090655615219,0.1244076219378545,29819.393035921603,6412.88099081653
0.1276358227656924,0.1576365744591098,21146.6584101796,4517.395728222505
0.1532409599033448,0.1986097493997448,16276.872711072263,3229.8637373773395
0.183982766618797,0.248534269515862,12921.206355957605,2310.2333185453886
0.2208917148134356,0.3063865345446262,9035.22721916246,1748.419011869856
0.2652050002830813,0.3675557196745723,5774.652263697538,1211.1442783299685
0.3184080137842777,0.4306376644339583,3538.720184259113,744.938712547586
0.3822841316484654,0.5042949150359933,2706.283024774451,550.2034526696999
0.4589744949360234,0.5894258781046945,2180.5381297949934,440.70018686630254
0.5510497809401385,0.6955794139099025,1645.3738980063638,362.65856863275224
0.6615963728365803,0.8043918918850049,1118.2493720866692,215.05038996946124
0.7943198159043792,0.9190934501770032,659.8752100382733,128.11246091080554
0.9536690281919292,1.0210985240413808,448.79349873848633,87.57629881457771
1.1449854291964725,1.1103971548932312,487.2221753747397,95.60950352737709
1.3746819853820282,1.196239445455216,474.9929445949206,89.69714671882183
