r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.6354387231957138e-06,718849129.4179168,98152593.8498356
0.0013210387147392,6.541754892782855e-06,67162360.31580335,37644369.52422561
0.0015860534787928,1.3628656026630946e-05,49913309.77495549,21558652.015540015
0.0019042330928867,2.7802458294327132e-05,30189330.19997171,15522246.65939299
0.0022862430053776,4.3611699285219024e-05,12157533.601852745,5629131.1319672465
0.0027448882698043,7.141415757954616e-05,9700142.833267575,4185846.6905084252
0.0032955427730067,0.000117206441829,16862736.870933235,4252032.237202987
0.0039566645710832,0.0002044298403994,19630956.15619084,4368211.723186307
0.0047504146073584,0.0003107333574071,15664312.71554868,3415366.9587518047
0.0057033995519175,0.0004786383996552,10989293.53160108,2284304.8153086063
0.0068475636628487,0.0007195930382061,5211565.427337484,1222491.096960234
0.0082212595645699,0.0010385035892292,5113344.94883673,904619.1707015369
0.0098705338359591,0.0014773463132867,3176573.506537678,655430.535832199
0.0118506705014745,0.0020911809807262,2338133.4739154507,445970.19772704685
0.014228044163416,0.0029154420972168,1445382.6958159683,314012.0407914971
0.0170823448927153,0.0040046442868652,814557.963702302,181341.68753291038
0.020509249457068,0.0055343246392942,610617.321793118,122400.88950591715
0.024623628426541,0.0075519108774767,407249.65820849186,83597.35807254184
0.0295633966595206,0.010244933308339,288741.08846698253,56857.390448994876
0.0354941362381063,0.0137404110060493,183910.1101769987,36359.10257762521
0.0426146468147303,0.0185567780458606,133919.44410033495,26420.12870370591
0.0511636094188018,0.0251601344638839,94356.58945400146,19478.505461858273
0.0614275870955911,0.0340432924620419,68494.64740153706,13914.483833587608
0.0737506305604739,0.046252387676939,49829.262901507806,10610.985309361542
0.0885458108521064,0.061962412051957,34881.80188708482,7438.062140895625
0.1063090655615219,0.082460455862251,24224.059575207506,5244.796114522876
0.1276358227656924,0.1078010337319276,15761.430004786771,3531.5858421396274
0.1532409599033448,0.1382981498958402,9430.126096011383,2216.4875967673756
0.183982766618797,0.1742407318617534,5154.783225110167,1404.1077739146574
0.2208917148134356,0.2159564125205476,3212.379758770585,896.4136056930471
0.2652050002830813,0.2674492910128467,1998.0791765430804,675.0446573663461
0.3184080137842777,0.3481968973856708,1851.9461213269863,704.3925943018029
0.3822841316484654,0.4540375852347278,1330.3141587410048,609.8702657771069
0.4589744949360234,0.5625271386691209,827.2527345341285,388.5541540500651
0.5510497809401385,0.6871693752262767,639.3766490845478,284.6692409181497
0.6615963728365803,0.8328776979769167,636.9088033633275,183.55950798265656
0.7943198159043792,0.9429274599532383,441.6410491688141,112.51803325426935
0.9536690281919292,1.0167751503529,217.92164715995648,59.66540637593032
1.1449854291964725,1.0419243818919623,125.01573707330115,28.84230336487932
1.3746819853820282,1.056259547447014,41.89478264575464,14.086757440200074
