r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,5.819703800347934e-06,9823820.13276469,8608811.779575745
0.0013210387147392,1.4872576378666945e-05,116003224.59248357,22169435.13427071
0.0015860534787928,2.974515275733389e-05,79781668.03693967,21098816.529547304
0.0019042330928867,4.7204264158377685e-05,44860972.155070744,17445366.027940296
0.0022862430053776,8.858882451640745e-05,25044865.130138405,7548971.4219314
0.0027448882698043,0.0001441993274975,27925206.671259727,6266272.843671195
0.0032955427730067,0.000219855476902,40512222.022608444,8000018.84594186
0.0039566645710832,0.0003220236102859,17877387.121872395,4232247.342139976
0.0047504146073584,0.0004920882880071,14122371.762948608,2591190.779139349
0.0057033995519175,0.0006944846535081,8945056.920184411,2121425.240642012
0.0068475636628487,0.0009764169709472,4908363.899378719,1080490.5945273363
0.0082212595645699,0.0013669837593261,3517409.240691043,798486.7836988163
0.0098705338359591,0.0019114493815364,2653624.0832519187,689249.9761025294
0.0118506705014745,0.0026156335413785,1938814.4505793252,397153.89523928723
0.014228044163416,0.0035842909072587,1287991.5586755676,275790.8033107939
0.0170823448927153,0.0048361738580891,852692.2590881775,179278.99474811702
0.020509249457068,0.0066208830235291,634707.7497006835,139219.9409458237
0.024623628426541,0.0089720433588697,424205.2735082737,94754.79653246253
0.0295633966595206,0.0121127435097908,314936.1459043358,66171.90339460644
0.0354941362381063,0.0164542425448503,236460.0552798473,52059.64769469897
0.0426146468147303,0.0222312685173291,166958.00246344664,36626.42996341419
0.0511636094188018,0.0294806795512958,109036.74651741696,23820.236648852013
0.0614275870955911,0.0386997370048025,74360.28140561403,16813.41342858789
0.0737506305604739,0.0507407041677224,54957.81943354603,12392.078548050866
0.0885458108521064,0.0674794655650343,42923.48551280035,10294.45439124377
0.1063090655615219,0.0882267096132746,31101.469317651707,7608.948092369299
0.1276358227656924,0.1130296405766019,21451.157914458367,5230.06449635216
0.1532409599033448,0.1441217314468386,15895.949023986646,4077.5071559484527
0.183982766618797,0.1804567288074331,10802.661118094036,2773.8408959116446
0.2208917148134356,0.2216686379527192,7562.612682096921,1898.1386886796524
0.2652050002830813,0.2683174437150415,4798.217023384387,1246.2654698950407
0.3184080137842777,0.3173710804144186,2872.224555431917,752.757744899297
0.3822841316484654,0.3711852348224804,1796.3649122746906,451.40500992340117
0.4589744949360234,0.4382922393442924,1265.861533452744,330.4068348598937
0.5510497809401385,0.5365838033633911,977.3029644410387,269.76133128604107
0.6615963728365803,0.7058673475079118,862.8576094148489,276.6128941433268
0.7943198159043792,0.8794917440537365,490.4029469857777,165.00587194057368
0.9536690281919292,1.0201837300609031,203.30176828839464,81.9260359886354
1.1449854291964725,1.0692309004227245,280.814757971304,67.35455911839595
1.3746819853820282,1.0927722489288876,70.20398809113483,26.500742001596162
