r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.04298647296085e-06,3880795461.6934366,18441095.490059175
0.0013210387147392,7.822398547206375e-06,163194652.32657948,26606183.28051021
0.0015860534787928,1.7209276803854026e-05,23834754.35882747,7431085.661795909
0.0019042330928867,2.92036212429038e-05,41949688.97180889,7012071.401122323
0.0022862430053776,5.475678983044463e-05,42832853.91884442,8388023.798540147
0.0027448882698043,8.604638401927013e-05,35095987.68758314,8044607.375011901
0.0032955427730067,0.0001533190115252,38589968.48278489,7104271.955821129
0.0039566645710832,0.0002430158481998,25046522.454934143,5206402.294859712
0.0047504146073584,0.0003650452655362,13462717.539451975,3148943.747614845
0.0057033995519175,0.0005553902968516,12202402.075386755,2448924.543175728
0.0068475636628487,0.0007629446049708,8516845.589659883,1559290.3743577881
0.0082212595645699,0.0010951357966088,5303025.112351428,1169151.197694661
0.0098705338359591,0.0015238032369958,2849254.0120026763,673717.9206806456
0.0118506705014745,0.0020875374256311,2402156.9981889073,429277.639553851
0.014228044163416,0.0028207569161226,1304991.071125734,293454.70059574477
0.0170823448927153,0.0038407976866783,1080169.2459644144,248374.8510345134
0.020509249457068,0.0051387943522781,685708.5865519076,153239.14623890628
0.024623628426541,0.006806008229306,466272.11032673245,97735.59516836982
0.0295633966595206,0.009096406523928,338972.2614258757,71915.57411048292
0.0354941362381063,0.0121127234037308,219055.85036512485,44298.15668855629
0.0426146468147303,0.0161026681560425,130681.92989797058,28390.67006536467
0.0511636094188018,0.0214531887623317,86030.01974991184,17896.335545618524
0.0614275870955911,0.0288312750720567,59462.79060982108,12593.533987137149
0.0737506305604739,0.0378588444887694,40003.07006998129,7856.30703712471
0.0885458108521064,0.0491225769035101,26449.768161959317,5500.147914482067
0.1063090655615219,0.0638057404698529,18511.107353645864,3860.5641440763516
0.1276358227656924,0.0848599869062771,14147.575807958456,3001.695249542383
0.1532409599033448,0.1182819669390711,11811.73567467632,2656.3951515460712
0.183982766618797,0.1600702629647205,9027.37949037115,2041.3573675748924
0.2208917148134356,0.210101802579416,5838.532455878119,1437.7925274448198
0.2652050002830813,0.2716192307275929,3704.3432735682013,1076.64051790118
0.3184080137842777,0.3457880847927849,2836.17026846845,803.4607404165217
0.3822841316484654,0.4452728280229192,2416.5861469520046,697.1535866255749
0.4589744949360234,0.5694779151419349,1759.3540774606372,545.9301866677401
0.5510497809401385,0.6937247217198692,976.9952538802509,317.65674820678305
0.6615963728365803,0.8060486284321515,498.819019777381,175.22549713807985
0.7943198159043792,0.9123388583983552,311.7317670489089,106.14476640598514
0.9536690281919292,1.0204511857328216,208.2261161231263,66.94376922082911
1.1449854291964725,1.062111715915533,175.01787750976263,42.406907860097114
1.3746819853820282,1.0824483876585604,71.83999820216856,15.912732588426845
