r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,4.395983539123509e-06,3832186.1668821503,2382074.315299888
0.0013210387147392,1.208895473258965e-05,97115550.55286938,15398383.94783115
0.0015860534787928,2.307891358039842e-05,109783987.24331371,22128811.124470282
0.0019042330928867,4.56083292184064e-05,48629274.62306182,8769353.003465477
0.0022862430053776,7.308322633792833e-05,25737769.50852641,4147182.0563007933
0.0027448882698043,0.0001214390452682,47158340.517301194,7173560.353361982
0.0032955427730067,0.0001994677530877,19913464.490071725,5049088.800186698
0.0039566645710832,0.0003077188477386,20742351.73262375,4463486.871436676
0.0047504146073584,0.0004709197366286,17588587.334263556,3545688.564995663
0.0057033995519175,0.0006962138930086,9446920.684676785,2038443.2265184508
0.0068475636628487,0.0010116257119407,6757092.821293402,1385802.6826832031
0.0082212595645699,0.0014677090041248,4492194.05126443,997781.8803378874
0.0098705338359591,0.0020139099588609,2728369.5990755507,575395.7885839498
0.0118506705014745,0.0027540836872608,1803939.9805081615,365687.1130164033
0.014228044163416,0.0036673492675137,1024575.437058154,222643.69305459867
0.0170823448927153,0.0049746048724606,738001.1961031363,152967.3717759242
0.020509249457068,0.0067472852346121,467820.2807852985,103179.85513104638
0.024623628426541,0.0091299083128171,327538.075232199,68410.2227385998
0.0295633966595206,0.0125065731688063,240298.74005812145,51339.283657419895
0.0354941362381063,0.0171619197367381,177750.82697355482,37869.27307505204
0.0426146468147303,0.0234591661565326,133725.82034410752,28651.990838196798
0.0511636094188018,0.0321978319343677,96625.12436658664,21756.97734157981
0.0614275870955911,0.0436559630290931,69440.62881125581,16055.918645398051
0.0737506305604739,0.0584588880991492,48742.59434708415,11678.310108752588
0.0885458108521064,0.0768060748976235,33843.511597622906,8128.941177521947
0.1063090655615219,0.0997717919018895,23854.571464868444,5985.053361671438
0.1276358227656924,0.1276181496304674,16375.391512066832,4067.9156700671033
0.1532409599033448,0.160433617252082,10864.096013815806,2670.88690919276
0.183982766618797,0.2007403903223054,8314.00801344563,1908.6422061000171
0.2208917148134356,0.25358011246257,6854.779585284621,1595.2446399060238
0.2652050002830813,0.3192539085453057,5277.050768276614,1257.7835229146426
0.3184080137842777,0.3937367061425025,4045.508555696877,898.7080063561638
0.3822841316484654,0.4795303693858641,2713.9462040072826,595.4339048287729
0.4589744949360234,0.5757073457486354,1638.2238583611213,379.2901227942707
0.5510497809401385,0.6771490618974495,962.3713598797382,223.54892224738856
0.6615963728365803,0.7952614466225048,683.9344266960114,183.07999606063763
0.7943198159043792,0.9151195863105344,318.13270753996756,95.83227479911169
0.9536690281919292,1.0243147184264776,227.15520505715585,68.68735668965871
1.1449854291964725,1.098351323694453,329.3960114930103,68.66457127132519
1.3746819853820282,1.168534849390387,560.4218177253537,77.15845588603042
