r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,4.2968935661330046e-06,96289282.37830687,35370512.066984266
0.0013210387147392,1.002608498764368e-05,8962020.192995206,2571452.8734294837
0.0015860534787928,1.718757426453202e-05,33444747.98704685,5703987.623871568
0.0019042330928867,3.533001376598249e-05,22855015.61891934,4160894.2305084956
0.0022862430053776,5.8246779452025186e-05,14614223.676353063,2128547.316125463
0.0027448882698043,0.0001026480129687,18968700.94218682,4289338.927651866
0.0032955427730067,0.000157075331473,13610074.480523566,3232056.4927760465
0.0039566645710832,0.0002525618551649,11599394.13008771,2687515.0033846605
0.0047504146073584,0.0003981788037949,9089935.071117789,1746502.8613779377
0.0057033995519175,0.0006092040211539,8275212.4558663545,1509163.327028134
0.0068475636628487,0.0009095091381648,6052051.175535739,1105517.0252714977
0.0082212595645699,0.001346359984055,3948527.749219489,761808.7660848825
0.0098705338359591,0.0019173693957322,2531095.358233285,562825.7453703054
0.0118506705014745,0.0027223207904544,1857926.9735181222,385970.65872288134
0.014228044163416,0.0038557458266766,1356786.6052671773,276430.8091146169
0.0170823448927153,0.0053348320786633,828212.0948049634,180009.71927099433
0.020509249457068,0.0073238163671644,576495.2576626663,118814.15018994348
0.024623628426541,0.0100862414975695,427883.8995381917,92109.73417151962
0.0295633966595206,0.0137672469858901,303756.59073824954,64831.6726542323
0.0354941362381063,0.0187005582324292,209551.2710453717,44719.73562215531
0.0426146468147303,0.0249406025556913,131742.72733366964,28932.39062336551
0.0511636094188018,0.0330970614094487,96753.62097297846,22225.275134563646
0.0614275870955911,0.0437323504182463,70301.13339781735,15379.416874881257
0.0737506305604739,0.0575263336307702,52691.32889780363,11507.31585322789
0.0885458108521064,0.0747855227880711,35829.15390353464,8434.669350478454
0.1063090655615219,0.0965574050550486,26442.796099628522,6044.586787408857
0.1276358227656924,0.1242723685566064,18760.854993417226,4169.313858949852
0.1532409599033448,0.1595861496135613,11812.071243451215,2438.7343484249936
0.183982766618797,0.2071222057030723,7544.306022755399,1609.1585192305188
0.2208917148134356,0.2621343791650363,6502.402129941739,1191.8844093127618
0.2652050002830813,0.3221290394332406,4713.638386301649,954.2290743593742
0.3184080137842777,0.3956947218811484,3580.5722769744375,832.0342722632623
0.3822841316484654,0.4830028248187866,2193.9016483539494,640.369200874446
0.4589744949360234,0.5597964292000972,1174.6445456291815,336.2740290643224
0.5510497809401385,0.6475619125862192,852.7823986611321,226.63748797397116
0.6615963728365803,0.7577996718905983,748.1622854106697,187.6084242423308
0.7943198159043792,0.8903435605620108,620.8229878349051,146.06832153500827
0.9536690281919292,1.0249203573228227,377.60036737122437,114.27688009987918
1.1449854291964725,1.0958630249649155,234.97748416612907,81.74115102696517
1.3746819853820282,1.130241515522309,111.14756959968064,48.62022492201043
