r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.2729752434823878e-06,1468903610.4319856,8273933.375861309
0.0013210387147392,7.213526379733531e-06,44771669.71245003,8878306.930556616
0.0015860534787928,2.0367603895718205e-05,71794129.19215122,19243966.866575018
0.0019042330928867,3.649195697982845e-05,17485981.022895418,4919590.669364878
0.0022862430053776,6.15271367683154e-05,23467839.965517335,6127930.014353022
0.0027448882698043,0.0001039596448843,37421833.31809085,5735396.649374466
0.0032955427730067,0.0001608192057599,27381759.88366169,4587196.373400373
0.0039566645710832,0.0002520490982095,15944244.94022769,2824851.3915576474
0.0047504146073584,0.0003746790466649,9683848.270179799,2187417.5860204073
0.0057033995519175,0.0005664739833496,8155380.446082749,1596474.3057167
0.0068475636628487,0.0008478015121592,6388583.500102871,1223420.3467446724
0.0082212595645699,0.0012381805868272,4132977.8910422935,922096.9474416069
0.0098705338359591,0.0017643436874665,2622994.073506257,578484.28460624
0.0118506705014745,0.0025030936537675,2053664.9513323398,424856.111426312
0.014228044163416,0.0035630577065072,1550766.7104844898,325722.52060355543
0.0170823448927153,0.0049187763408159,972067.787519633,214841.31659408478
0.020509249457068,0.0067429498647262,678839.5806624951,145581.4106660898
0.024623628426541,0.0091009243407367,465872.05112904205,99322.76538862173
0.0295633966595206,0.0122753002729006,309298.2407448091,67202.51167745281
0.0354941362381063,0.0164697537001751,228539.2898055487,48144.49750208438
0.0426146468147303,0.0219278472191464,148334.97335924333,32428.04001953989
0.0511636094188018,0.0291163384190914,112470.27589989934,23442.794449824294
0.0614275870955911,0.0384260306997593,76235.03901801453,15843.445229990633
0.0737506305604739,0.0505082630607318,52837.35713674461,11291.204269952774
0.0885458108521064,0.0663470453652208,38173.65710923897,8172.905278212464
0.1063090655615219,0.0861422347264531,26106.658020899016,5571.42567935201
0.1276358227656924,0.1105222565896278,17301.64255483936,3855.924990678268
0.1532409599033448,0.1411521625732199,12058.13677507336,2734.764205921616
0.183982766618797,0.1802006781670422,8090.22196266122,1950.2047491028795
0.2208917148134356,0.2288554892732637,6514.510304718837,1642.0627699240983
0.2652050002830813,0.2891287454267489,4953.6506050100015,1310.9869445186735
0.3184080137842777,0.3603928698324611,3123.5470887327115,883.2669249229671
0.3822841316484654,0.4398413764036027,2123.94240365649,574.1572451932618
0.4589744949360234,0.5432247878277814,1632.4568401620447,376.9464713111971
0.5510497809401385,0.651925416843986,1004.7793195498508,271.516583899667
0.6615963728365803,0.7649104562046711,675.4697655866088,192.58719872516426
0.7943198159043792,0.8972396273653146,561.1047457814452,153.77655988151594
0.9536690281919292,1.0324987632113731,389.20599707359384,117.57951607185578
1.1449854291964725,1.1227357349710283,363.1427828148369,93.45950226349623
1.3746819853820282,1.1810770390299885,186.68120338904887,57.5079774978206
