r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,8.86858356425587e-06,183116169.23828334,30941397.317569666
0.0013210387147392,1.520328611015292e-05,45352171.96554208,13726875.116013657
0.0015860534787928,2.7450377698887214e-05,67757554.53430782,10717164.109449014
0.0019042330928867,4.476523132433915e-05,79648710.39744207,11543908.490215553
0.0022862430053776,7.5171803544645e-05,67206214.57621796,10284636.237293318
0.0027448882698043,0.00011318001882,50249291.23536984,6400862.425203261
0.0032955427730067,0.0001803278658065,19418213.349201962,4731853.553785454
0.0039566645710832,0.0002816831065408,15382968.7115469,3569807.694117557
0.0047504146073584,0.0004320267136301,15197411.089790903,3190177.1735626752
0.0057033995519175,0.0006343148815958,10160018.023517512,2049102.4634226037
0.0068475636628487,0.000904595523554,6011174.1492304625,1318087.2166358165
0.0082212595645699,0.0012914346923568,4583744.76703328,947817.5167557804
0.0098705338359591,0.0018298844087581,3595866.8776580305,701602.8225353332
0.0118506705014745,0.0025435942289291,1863844.5382546666,455881.47256932076
0.014228044163416,0.0035284293180646,1613776.21514441,347816.76780166785
0.0170823448927153,0.004830421847998,1069813.0581793322,236736.8436207676
0.020509249457068,0.0065623295240462,797690.9323731633,163701.7863721809
0.024623628426541,0.008806503479306,538620.1788220829,110681.06139011258
0.0295633966595206,0.011722578217934,345172.00279355905,74222.34091481674
0.0354941362381063,0.0155039733243315,237004.56608883306,49610.5797706327
0.0426146468147303,0.0203605786095192,153809.10432480325,33285.583176912434
0.0511636094188018,0.0264355583510345,100159.24555927105,21702.486156131483
0.0614275870955911,0.0344037695267668,70329.94610777807,14931.048748131478
0.0737506305604739,0.0449780773298812,51633.70922723733,10890.23797491551
0.0885458108521064,0.0589849492858657,38603.806839006604,8077.95209947757
0.1063090655615219,0.0779147297470184,29850.89892220488,5889.603824951939
0.1276358227656924,0.1037957904685354,24139.09228774976,4044.4358145907927
0.1532409599033448,0.1416350803426938,20059.542651619002,2912.093618345711
0.183982766618797,0.1912966144215083,13848.636787074433,2416.4639181984453
0.2208917148134356,0.2506080120452393,8557.693586839454,1408.2201863553455
0.2652050002830813,0.3122885884211358,5138.335664033146,979.726766386045
0.3184080137842777,0.3766669034545784,3125.2464331526453,670.0691461902453
0.3822841316484654,0.4482676240173496,1876.0947455714554,480.5745228323382
0.4589744949360234,0.5311893026566451,1264.2384149289505,333.66672214795466
0.5510497809401385,0.6268352871431323,953.9940315424466,257.51304883173395
0.6615963728365803,0.7402433552548119,603.7651530741126,190.22893891198294
0.7943198159043792,0.8925984415591758,367.01922139135417,176.1448967150259
0.9536690281919292,1.0243556090653008,166.54606877424823,97.53979015890347
1.1449854291964725,1.090469632596319,201.66887772181113,75.67878501522563
1.3746819853820282,1.151402291758297,216.28893016041383,89.29979815560283
