r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,4.051408065148664e-06,74175994.95202939,23403462.90182635
0.0013210387147392,1.2154224195445992e-05,35238057.10305244,6797170.736912212
0.0015860534787928,2.511873000392172e-05,50305538.116603695,8480161.254664944
0.0019042330928867,4.618605194269477e-05,19076963.533775643,5495687.955066869
0.0022862430053776,7.130478194661649e-05,11688786.808554424,1935495.6249273745
0.0027448882698043,0.0001085777361459,8988054.623840632,2247407.189716273
0.0032955427730067,0.0001977087135792,14488733.217464197,3269085.961207428
0.0039566645710832,0.000356523909733,10904134.538600763,2192918.3121628053
0.0047504146073584,0.0005388372726647,7516194.092729316,1664387.570260788
0.0057033995519175,0.0008524162569072,6999342.135473886,1533023.2206039065
0.0068475636628487,0.0012616084714872,4718591.3807616765,933456.1777349849
0.0082212595645699,0.0018620271467423,3221700.0129385246,630685.9228788329
0.0098705338359591,0.0027063405875193,1906922.7626120541,441022.5246989731
0.0118506705014745,0.0038763872367342,1691349.6442422601,315115.01290008903
0.014228044163416,0.0054491438476249,1161870.167887422,229578.4979091269
0.0170823448927153,0.0076125957544143,809362.2329054448,166488.8367422477
0.020509249457068,0.0105774161764901,579024.6432353163,120999.73244064854
0.024623628426541,0.0145939821322785,418662.42853837117,92383.3475831582
0.0295633966595206,0.019978303450861,330943.33372190694,72828.24113262989
0.0354941362381063,0.0266404388731915,203550.92769437403,45095.10047510072
0.0426146468147303,0.0352885745290578,141697.23140720598,31867.07904230447
0.0511636094188018,0.0464404803691861,100765.2139515461,24270.859540699887
0.0614275870955911,0.0604024428433014,76709.94050030874,18187.269958375808
0.0737506305604739,0.0769994411229894,47795.69545518438,11517.534166712012
0.0885458108521064,0.0963303295650397,31418.887792043406,7574.216156727615
0.1063090655615219,0.1214320436550878,24398.04757707761,5796.008161666878
0.1276358227656924,0.1523718367670151,17858.087455517474,4067.387263651892
0.1532409599033448,0.1877811432564145,11511.032924305578,2652.8625006911425
0.183982766618797,0.2321667494549572,9342.243451787965,2244.5540758536936
0.2208917148134356,0.2846835316402532,6836.5085736501205,1654.7695919357564
0.2652050002830813,0.342995447921938,4408.537465299873,1012.6719488884925
0.3184080137842777,0.4097351032607449,3039.990176098427,698.7831009993905
0.3822841316484654,0.4918312157296914,2559.9074942674547,609.5701020863385
0.4589744949360234,0.5856342769436914,2091.20237868839,521.9755764535676
0.5510497809401385,0.6809938891363216,1410.9267591028672,343.31082816957473
0.6615963728365803,0.7741746540715149,705.3550252211463,162.6949749506756
0.7943198159043792,0.8955483574504646,547.5093579186387,109.61495061451495
0.9536690281919292,1.0379926238946395,380.0450935975092,96.77715013096653
1.1449854291964725,1.1734311955125594,429.75700591878086,90.4315907140022
1.3746819853820282,1.267085975191375,331.8852613748491,64.79187314139428
