r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,6.826087825513971e-06,46855907.53862281,5076158.513328614
0.0013210387147392,1.5114908756495222e-05,79354034.33896917,8482780.972774731
0.0015860534787928,3.5593172233037134e-05,60311159.35732628,12352915.734816777
0.0019042330928867,6.679814514967244e-05,22164378.413087375,6520412.051158482
0.0022862430053776,0.0001170186484373,24522968.220449023,5242250.284047079
0.0027448882698043,0.0001979565469399,25276378.502043035,4758503.248101288
0.0032955427730067,0.0003081491075517,15961166.69421765,3797274.168950697
0.0039566645710832,0.000496841678157,19944206.23063451,3429256.5782019566
0.0047504146073584,0.0007372174851555,10326551.783597335,2179169.733215985
0.0057033995519175,0.0010980249845041,7813252.531464029,1539394.0903585423
0.0068475636628487,0.0015636616897445,4334215.085719209,999543.5261438083
0.0082212595645699,0.0022257922088193,3329811.0702195307,725632.6075389354
0.0098705338359591,0.0031526774199838,2424894.7648894987,495640.59036036214
0.0118506705014745,0.0043335906137977,1368369.2395045038,292790.6360146796
0.014228044163416,0.0059601498270773,1032858.2059452414,219532.36872359863
0.0170823448927153,0.0080981780495686,664720.0574481364,141175.67256863049
0.020509249457068,0.01097196102411,461428.9482889874,97985.15159152796
0.024623628426541,0.0148911105913587,326441.89716857235,72266.30352769062
0.0295633966595206,0.0200262789469525,231061.67674913353,50657.490193138176
0.0354941362381063,0.0266797642660213,154533.9287468659,35171.860781762494
0.0426146468147303,0.0356224268951464,115104.26447635147,26287.15300426832
0.0511636094188018,0.0474227824346528,84191.33513604094,19628.997920276222
0.0614275870955911,0.0621447035634791,56668.40063069431,13699.210807092802
0.0737506305604739,0.0807828487933432,40099.87314910052,10096.808466129676
0.0885458108521064,0.1025668453553656,24566.757331570152,6509.84868069863
0.1063090655615219,0.1294626065432943,18057.40082966552,5041.161439794137
0.1276358227656924,0.1621922349335283,13536.514267595125,3898.032188444983
0.1532409599033448,0.2009205317892837,9776.54604639983,2895.292059986143
0.183982766618797,0.246167254940703,7459.197534270508,2153.3473554161137
0.2208917148134356,0.2952575531155886,4790.714358935562,1340.3620989096135
0.2652050002830813,0.354076489174937,3998.0868374215493,994.9435513166459
0.3184080137842777,0.4251706814553668,2979.8794891176804,663.0599288998924
0.3822841316484654,0.4987997902075715,2254.796746900654,451.8472112227228
0.4589744949360234,0.5879275313676056,1842.7751749126014,332.26257016884955
0.5510497809401385,0.687653261454452,1585.9267188161123,278.1037071100168
0.6615963728365803,0.8017752107653073,1114.3650849190053,178.37369135080127
0.7943198159043792,0.9156879892420808,728.4574304425769,107.9345904516488
0.9536690281919292,1.021367043068179,346.1103329491671,63.98967847103246
1.1449854291964725,1.0953828009379287,279.56079995124827,64.17966821874214
1.3746819853820282,1.1952367639603545,405.8818488107985,81.49522123224058
