r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,6.826087825513971e-06,50223706.54996191,5134084.537724968
0.0013210387147392,1.5114908756495222e-05,80356456.08823135,8518949.025358144
0.0015860534787928,3.5593172233037134e-05,81959499.58212197,13301129.299149694
0.0019042330928867,6.679814514967244e-05,20302729.361863475,6065927.56103443
0.0022862430053776,0.0001170186484373,24880880.537856754,5269306.5320924595
0.0027448882698043,0.0001979565469399,26958383.31391074,4946556.961328095
0.0032955427730067,0.0003081491075517,14713403.744151795,3604877.445559602
0.0039566645710832,0.000496841678157,20439787.7536286,3449646.244462761
0.0047504146073584,0.0007372174851555,10444854.978407081,2198339.618502327
0.0057033995519175,0.0010980249845041,8043276.914943974,1573634.320075958
0.0068475636628487,0.0015636616897445,4311673.024434783,986771.4261948181
0.0082212595645699,0.0022257922088193,3298182.35126891,729263.4602699472
0.0098705338359591,0.0031526774199838,2415984.1529180845,492526.51296625315
0.0118506705014745,0.0043335906137977,1372087.432958486,293971.18774855195
0.014228044163416,0.0059601498270773,1035962.7125351501,219412.54511018793
0.0170823448927153,0.0080981780495686,662680.765895212,141059.06158338784
0.020509249457068,0.01097196102411,461900.5961252559,98009.77162209839
0.024623628426541,0.0148911105913587,326633.37060862075,72391.06470882939
0.0295633966595206,0.0200262789469525,230829.0324632525,50571.49506460633
0.0354941362381063,0.0266797642660213,154873.8264767014,35211.565269470404
0.0426146468147303,0.0356224268951464,114862.54181482898,26257.628161738437
0.0511636094188018,0.0474227824346528,84268.46187147345,19635.46942072006
0.0614275870955911,0.0621447035634791,56664.03802490255,13701.439495046152
0.0737506305604739,0.0807828487933432,40075.719628247374,10093.939240789014
0.0885458108521064,0.1025668453553656,24566.722608140066,6510.970019910302
0.1063090655615219,0.1294626065432943,18055.917036092764,5040.474891882673
0.1276358227656924,0.1621922349335283,13538.5760443933,3898.110487576971
0.1532409599033448,0.2009205317892837,9777.981652402514,2895.6319522743693
0.183982766618797,0.246167254940703,7460.409326724713,2153.4178107711336
0.2208917148134356,0.2952575531155886,4790.371762358357,1340.2351544426913
0.2652050002830813,0.354076489174937,3998.1276017261366,995.0058775692797
0.3184080137842777,0.4251706814553668,2979.7668546458153,663.0274130295413
0.3822841316484654,0.4987997902075715,2254.864690938458,451.86744232496335
0.4589744949360234,0.5879275313676056,1842.6795702650343,332.2695117613249
0.5510497809401385,0.687653261454452,1585.9965340223437,278.0936888355737
0.6615963728365803,0.8017752107653073,1114.2984607139028,178.36895097791114
0.7943198159043792,0.9156879892420808,728.4482543264354,107.93765281137745
0.9536690281919292,1.021367043068179,346.15200275434506,63.99151080800159
1.1449854291964725,1.0953828009379287,279.5044570007977,64.17424953973602
1.3746819853820282,1.1952367639603545,405.89804055302255,81.49402858210246
