r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.854695907395542e-06,102315808.36419915,29387213.76390252
0.0013210387147392,6.423065791639969e-06,241158695.36607885,7521637.785420862
0.0015860534787928,1.1418783629582168e-05,399260812.3259119,3129031.998202783
0.0019042330928867,2.7833285097106533e-05,89377068.45521072,13869694.710164776
0.0022862430053776,5.923494007845749e-05,11747748.762072751,4559608.386876791
0.0027448882698043,0.0001091921184578,22226116.78869975,5223081.8029796425
0.0032955427730067,0.000193405647726,33451786.19426762,6483455.128355812
0.0039566645710832,0.0002983157223228,16111448.124278847,4150226.9248265307
0.0047504146073584,0.0004724521726739,16587163.627481015,3359034.8385160468
0.0057033995519175,0.0007357978701312,9674332.427229771,2302433.731209242
0.0068475636628487,0.0010705109652733,8048938.785957051,1514094.0545567803
0.0082212595645699,0.0015022837212669,4318172.5205910085,888364.8766877352
0.0098705338359591,0.0020532400313942,3207267.910662979,649834.6698663052
0.0118506705014745,0.0028168711866225,1946931.9170249125,411203.2291642741
0.014228044163416,0.0038673992805441,1316247.4328200046,283132.9778990602
0.0170823448927153,0.0052719096669827,1006821.1043846491,202954.96867331173
0.020509249457068,0.0072152439059422,684813.7305852431,140312.80079207066
0.024623628426541,0.0096988293453763,434160.95549084514,90231.80428640588
0.0295633966595206,0.0131708532427461,311245.3451428195,69162.09861865207
0.0354941362381063,0.0178018836785186,232472.8233072161,50894.116603425166
0.0426146468147303,0.0237118178808042,144968.47855826988,34087.0235768895
0.0511636094188018,0.031373108022277,109602.34982322334,24681.45037154256
0.0614275870955911,0.0416657141163916,71336.6198545523,16846.134829465595
0.0737506305604739,0.0548865245375172,49460.45654726797,12066.542902060519
0.0885458108521064,0.0725570922042956,36462.272783199645,9220.295381679289
0.1063090655615219,0.0971781307316053,26042.424002845277,7227.296470492733
0.1276358227656924,0.1254967141329691,16773.827062368524,4720.516009723522
0.1532409599033448,0.1582800419334995,11258.777147386145,2999.4703894477493
0.183982766618797,0.1957436436742049,7152.545429171103,1957.8317380570927
0.2208917148134356,0.2402818955474133,3907.152354114835,1257.763400157847
0.2652050002830813,0.2954381888481794,2450.003093969601,895.8730139257399
0.3184080137842777,0.3601091836082948,2121.239993002594,663.1486970940274
0.3822841316484654,0.4395881997140478,2381.2509967368433,600.9181237662655
0.4589744949360234,0.5285283917308865,1678.8920380400073,461.86187225919656
0.5510497809401385,0.6368162852600984,1293.9210697471146,348.3168370740552
0.6615963728365803,0.7554788573907626,795.8938698417777,241.4382680762852
0.7943198159043792,0.8966214461181897,604.259142833907,187.29123562213525
0.9536690281919292,1.0213580974658147,286.40519780848683,102.1237623355626
1.1449854291964725,1.058471998957864,156.16798517917363,33.27431606366547
1.3746819853820282,1.078161550305148,137.7707295906024,22.10523991989554
