r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.04298647296085e-06,4071276821.373114,18440183.604974676
0.0013210387147392,7.822398547206375e-06,162210543.73553044,26607940.927204877
0.0015860534787928,1.7209276803854026e-05,25687644.482312232,8066346.4348330805
0.0019042330928867,2.92036212429038e-05,41482869.31412199,6915947.338888914
0.0022862430053776,5.475678983044463e-05,42474856.961028315,8288286.925350662
0.0027448882698043,8.604638401927013e-05,33713087.89573513,8633812.839968136
0.0032955427730067,0.0001533190115252,39096853.16348012,7358616.767561712
0.0039566645710832,0.0002430158481998,25221531.304625146,5015542.42814227
0.0047504146073584,0.0003650452655362,13351551.97312274,3116280.13968371
0.0057033995519175,0.0005553902968516,12230988.505408444,2454642.864481575
0.0068475636628487,0.0007629446049708,8492314.044180714,1560574.869637426
0.0082212595645699,0.0010951357966088,5130216.076472612,1159315.244277642
0.0098705338359591,0.0015238032369958,2918070.92370125,679128.6897977854
0.0118506705014745,0.0020875374256311,2420792.221024158,430946.3703832451
0.014228044163416,0.0028207569161226,1299487.6661581835,292617.4356558465
0.0170823448927153,0.0038407976866783,1075202.0981141936,247990.19308999728
0.020509249457068,0.0051387943522781,689522.755332837,153697.60803648827
0.024623628426541,0.006806008229306,465650.52166756627,97575.12481804658
0.0295633966595206,0.009096406523928,338807.5470279218,71864.50561742799
0.0354941362381063,0.0121127234037308,219028.39015313156,44304.51290205269
0.0426146468147303,0.0161026681560425,130580.48938033645,28383.814182870556
0.0511636094188018,0.0214531887623317,86085.509162869,17903.63443783469
0.0614275870955911,0.0288312750720567,59422.26756077807,12585.931465063099
0.0737506305604739,0.0378588444887694,40006.35923343333,7859.671013847718
0.0885458108521064,0.0491225769035101,26454.23998773051,5500.398858756774
0.1063090655615219,0.0638057404698529,18505.574469340863,3860.14008743634
0.1276358227656924,0.0848599869062771,14141.390902529984,3001.1285486175625
0.1532409599033448,0.1182819669390711,11813.100606599637,2656.536327397704
0.183982766618797,0.1600702629647205,9031.348076409085,2041.5603867062773
0.2208917148134356,0.210101802579416,5837.25620984224,1437.6377955572875
0.2652050002830813,0.2716192307275929,3704.8074328748935,1076.6079660902355
0.3184080137842777,0.3457880847927849,2835.6059419249164,803.4939691790679
0.3822841316484654,0.4452728280229192,2416.858303775873,697.121594451044
0.4589744949360234,0.5694779151419349,1759.4179883849145,545.9636608007186
0.5510497809401385,0.6937247217198692,976.897641494575,317.6491337014909
0.6615963728365803,0.8060486284321515,498.8729836448031,175.22881068148746
0.7943198159043792,0.9123388583983552,311.7116777703623,106.14510626016015
0.9536690281919292,1.0204511857328216,208.23934632093273,66.94380579474014
1.1449854291964725,1.062111715915533,175.0241803267375,42.40761917540512
1.3746819853820282,1.0824483876585604,71.84690653803978,15.913030654379178
