r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.9074465370726784e-06,263898824.11252737,16563909.548925731
0.0013210387147392,9.449201245486205e-06,46650421.36129443,7973325.970252516
0.0015860534787928,2.1078987393776917e-05,55936103.64954593,5034583.358540163
0.0019042330928867,3.997738988474933e-05,43619174.27844822,7825793.243104795
0.0022862430053776,7.014214770687837e-05,24546072.649072614,6415275.756407346
0.0027448882698043,0.0001228396161913,20141202.245820727,4374127.098855651
0.0032955427730067,0.0001962526412524,29579164.52195302,4016227.117401452
0.0039566645710832,0.000303828163124,11068301.094799597,2692660.722818339
0.0047504146073584,0.0004659183075658,8316157.4780909745,1881468.4029628418
0.0057033995519175,0.0006963334456289,7384991.811647536,1578614.0003794732
0.0068475636628487,0.0010303263665751,5195748.2631815355,1186131.5330571404
0.0082212595645699,0.0014617187465132,2911703.4811033253,697745.3318170824
0.0098705338359591,0.0020392103149393,2104243.2210892304,527392.5515532169
0.0118506705014745,0.0028496610371483,1550008.6718881347,360304.69337043277
0.014228044163416,0.0039421340734534,1140198.073175294,270297.67288413696
0.0170823448927153,0.0054267489614461,860005.4989792849,199459.75712274096
0.020509249457068,0.0074572369367742,635881.8850581438,149927.21755149835
0.024623628426541,0.0101433541062123,465087.3787278747,102868.64940780384
0.0295633966595206,0.0136559129538132,320560.99928247987,70845.33142033756
0.0354941362381063,0.0182369584037883,241794.45477111536,51668.015011107316
0.0426146468147303,0.0242357474714035,156264.23034483186,35509.11246208179
0.0511636094188018,0.0318692483544878,110121.19559728232,24277.928655245538
0.0614275870955911,0.0415884786971047,79150.15700603086,17589.707340400404
0.0737506305604739,0.053490837958246,51809.79029090666,11384.413472187885
0.0885458108521064,0.0683100929577054,31725.64859246462,6939.958982982622
0.1063090655615219,0.0873102560774754,22974.090422644065,5157.3252081268465
0.1276358227656924,0.1118327504635977,17393.39524183245,3811.567623854026
0.1532409599033448,0.1415893754780852,12088.80406650905,2557.2044734532737
0.183982766618797,0.177356055915519,7207.763696062636,1581.1684980524071
0.2208917148134356,0.2254339552833699,4932.43718733605,1118.9758677352029
0.2652050002830813,0.2942295918127666,3857.3131010473203,910.1657215641434
0.3184080137842777,0.3753262712097005,3311.8544268736314,657.3908493900367
0.3822841316484654,0.4749677349125354,2162.971281294909,540.6632635307801
0.4589744949360234,0.5827936606172299,1593.8051187109393,451.1046718843676
0.5510497809401385,0.706691587348045,1217.193815592785,412.7136314347549
0.6615963728365803,0.8195252262820301,1041.2157735452015,243.85841011641477
0.7943198159043792,0.9214577578560784,571.2505771621841,139.4675054177754
0.9536690281919292,1.0236076210587726,409.854762485044,118.10141871285533
1.1449854291964725,1.085849146231973,292.3990803099514,89.2861012227316
1.3746819853820282,1.1189151722672834,173.5929702492476,54.919690155836086
