r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,6.181291202205897e-06,95703483.13944758,48752892.88307443
0.0013210387147392,1.3186754564705915e-05,32147390.89167742,20633572.372595888
0.0015860534787928,2.513725088897065e-05,46343909.34875618,8170662.146740602
0.0019042330928867,5.686787906029426e-05,28519310.335976996,18301525.871067125
0.0022862430053776,9.931274531544144e-05,19208153.41191549,7023841.150083552
0.0027448882698043,0.0001635981738183,20231179.131925944,6328165.008768187
0.0032955427730067,0.000255081283611,13348621.253343908,3993365.7587001994
0.0039566645710832,0.0003861246570977,13335927.939151932,3346195.898151964
0.0047504146073584,0.0005905193528507,9023974.898710934,2854514.0229350757
0.0057033995519175,0.0008703258012705,6782238.491560588,2212196.0875886097
0.0068475636628487,0.0012185385389948,5120678.570672231,1326229.2812849942
0.0082212595645699,0.0017002671666867,3565436.6957751773,989717.8020288796
0.0098705338359591,0.0023138633400257,2474028.2526739114,596838.5578922982
0.0118506705014745,0.0031182553684728,1569382.7541641642,428091.7245106287
0.014228044163416,0.0041900912629353,1167431.1098049977,277814.22768792306
0.0170823448927153,0.0055450302944588,770394.3008718893,188640.89501116387
0.020509249457068,0.0072164514355353,515801.6477598582,125334.86018068358
0.024623628426541,0.0094907545118669,389521.3197399628,93914.6215874073
0.0295633966595206,0.0126444492832323,333986.2949327905,79636.64183459156
0.0354941362381063,0.0170146221631919,281599.1390345669,66705.48300838588
0.0426146468147303,0.0224549825932934,198807.65490059395,44863.53018710438
0.0511636094188018,0.0284306428415059,122623.94389374019,26082.402005012875
0.0614275870955911,0.0357089071890633,87679.21987416025,17668.942447755115
0.0737506305604739,0.0446355158572089,58682.10929232131,11638.496176074666
0.0885458108521064,0.055275578446606,35402.135733060626,7280.004280626063
0.1063090655615219,0.0688509301848906,25117.223494326794,5155.903598996707
0.1276358227656924,0.0870123879091318,18110.087549824053,4036.826342649919
0.1532409599033448,0.1098056931742259,13196.732298615432,2937.631099137648
0.183982766618797,0.1385194391527929,9932.006239396054,2131.9093878709446
0.2208917148134356,0.1749865847293268,7053.708464202377,1555.4127380695209
0.2652050002830813,0.2217921458845902,5033.4653833883,1069.529497247474
0.3184080137842777,0.2860771623014514,3722.1441100164757,801.8694930535062
0.3822841316484654,0.3874486896733076,3215.6637538633036,669.5959159347414
0.4589744949360234,0.5226792698204469,2243.8740446333018,589.5835238579274
0.5510497809401385,0.6544285467625038,1149.9614876266555,352.14121054852575
0.6615963728365803,0.7993241938334122,735.7783419040096,264.0483927657464
0.7943198159043792,0.9233365546207082,413.6702473733888,142.63247652207775
0.9536690281919292,1.0218346057556988,240.46204737233433,76.41891261003032
1.1449854291964725,1.056405743277476,154.13430401703056,28.887942962510063
1.3746819853820282,1.0635525521654663,9.129014109584041,6.040092560390071
