r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,4.650203320043608e-06,179022850.46494576,21253351.53794862
0.0013210387147392,1.1883852929000333e-05,42075596.40093061,14130574.571186535
0.0015860534787928,2.0667570311304926e-05,33512062.573176492,8195071.413955816
0.0019042330928867,3.151804472474001e-05,16495727.810182218,4195661.062152395
0.0022862430053776,5.373568280939281e-05,15651826.77030485,3527347.477417451
0.0027448882698043,9.35207556586548e-05,21773061.93346217,3978627.042744337
0.0032955427730067,0.0001529400203036,8590956.730281001,2450232.8823600984
0.0039566645710832,0.0002418105726422,13781095.917190183,2844280.8226893605
0.0047504146073584,0.0003942339036881,10791513.949597735,1934545.9920792377
0.0057033995519175,0.00059419264645,6917049.447785583,1349375.2130210372
0.0068475636628487,0.0008954224837372,4478755.942204118,886302.0557947467
0.0082212595645699,0.0013020569296122,3244732.7827403247,686244.3212440929
0.0098705338359591,0.0018786821412976,2646560.6980005037,511118.6067618525
0.0118506705014745,0.0027038348859764,1626548.9181315848,346867.19123932713
0.014228044163416,0.0037754484066176,1237472.489454393,250859.87674228457
0.0170823448927153,0.0052872811748895,792105.6414271295,167259.74050522366
0.020509249457068,0.0073623052341445,617356.4396821621,128961.29913565706
0.024623628426541,0.0100976581648458,370835.1903572439,78540.00884255521
0.0295633966595206,0.0137211999296753,264121.31942566554,55286.47889353935
0.0354941362381063,0.0187625370178603,185636.0258838566,39572.46011893
0.0426146468147303,0.0252056520624097,115993.44089050007,25692.78621238953
0.0511636094188018,0.0336106362187596,76625.62174452526,17401.844549111403
0.0614275870955911,0.0446714031601122,54743.491383994064,12119.400946763171
0.0737506305604739,0.0595665210834697,38866.65648333947,8776.640621416664
0.0885458108521064,0.0804821022385103,30127.914328013645,7148.996546923996
0.1063090655615219,0.1063589336467796,20984.91342901565,4811.571647458013
0.1276358227656924,0.137300869849092,14322.261778936389,3311.237475295878
0.1532409599033448,0.1787300479166182,11155.325652642108,2541.0036172979494
0.183982766618797,0.2354284269301366,8037.308269612441,1849.6650134409153
0.2208917148134356,0.3014907653624494,5071.9270723257905,1377.5860320779411
0.2652050002830813,0.3787006745314223,3563.535288017149,1091.2506851290882
0.3184080137842777,0.4660314928818413,3338.665320492611,913.781127440559
0.3822841316484654,0.5655034754116364,2648.374753983434,681.6253942656681
0.4589744949360234,0.6637550379145489,1681.2838614480686,450.1731860047516
0.5510497809401385,0.7666748878615275,1141.39497405352,332.32326420097064
0.6615963728365803,0.8702741841824901,685.3598069326758,230.93195029726078
0.7943198159043792,0.9513081105483124,259.02612022736633,87.48970552386787
0.9536690281919292,1.02405692466559,117.2990814663,47.60232736806723
1.1449854291964725,1.1174836428793284,245.02791335838947,87.44651861822469
1.3746819853820282,1.2341153923493422,343.4899203789061,113.29312728091286
