r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,7.509501682096349e-06,31665140.83402762,9704444.755457431
0.0013210387147392,2.152723815534287e-05,26589133.78912379,12095494.663063144
0.0015860534787928,4.305447631068574e-05,45226380.203517385,6421940.534570089
0.0019042330928867,7.609628371190968e-05,33741972.07412554,7596816.377983743
0.0022862430053776,0.0001411786316234,55367615.09378978,8485812.244247831
0.0027448882698043,0.0002192774491172,19385338.57872922,3467559.4017454237
0.0032955427730067,0.00034393517704,20041795.15657295,4057065.696099979
0.0039566645710832,0.0005261657511922,13260096.186941393,2779248.2025325284
0.0047504146073584,0.0008155318826756,12180287.98242337,2313567.577251532
0.0057033995519175,0.0011940107674533,6698580.661586202,1332448.1429112824
0.0068475636628487,0.0017156708176362,5435629.958675477,1094207.3493145513
0.0082212595645699,0.0024891494908922,3577328.1576519427,775157.2181579486
0.0098705338359591,0.0034418549376274,2516177.939235617,539688.8190784052
0.0118506705014745,0.0047224752911476,1560302.2254293412,330465.5224420468
0.014228044163416,0.0064206239381923,1130649.5147947294,240220.33852155472
0.0170823448927153,0.0086749763431577,757348.0937877703,161030.9980379413
0.020509249457068,0.0117979277760188,593559.322490016,126222.99537905456
0.024623628426541,0.0158660751539331,399578.8036603907,84867.44666500694
0.0295633966595206,0.0212508884934417,281086.84149892227,61261.40604626723
0.0354941362381063,0.0281200799987779,194106.7425867639,41247.88597351858
0.0426146468147303,0.0370774136051825,131198.36382597664,28825.646559402292
0.0511636094188018,0.0482555571757056,89616.61116167317,19661.899350659034
0.0614275870955911,0.0623368740965272,62176.532992930224,14100.479163806307
0.0737506305604739,0.0800532904649289,41795.93902632905,9884.085209949051
0.0885458108521064,0.1025938107139093,30234.168943319157,7303.018171815647
0.1063090655615219,0.1305787196824096,21623.358638753412,5405.674710386726
0.1276358227656924,0.1650563438052504,15045.297350047464,3913.7725107315273
0.1532409599033448,0.2079526199471666,9196.831025845044,2731.2549115820225
0.183982766618797,0.2599864577358577,5518.674267371611,1859.592830149154
0.2208917148134356,0.3181210146910839,4820.309321985802,1414.7414531814038
0.2652050002830813,0.3843097625170811,3738.993229320844,1039.674121987473
0.3184080137842777,0.4584110219487805,2245.310161799542,646.3661487523135
0.3822841316484654,0.5443958174756747,1314.3814239590176,444.4536507109386
0.4589744949360234,0.6472799955879585,795.488317897509,321.39417429536394
0.5510497809401385,0.7547720039323765,687.8272216265755,244.69928119065565
0.6615963728365803,0.8449130583235883,588.2782149532513,160.1085064448095
0.7943198159043792,0.9332278019057142,386.20442609077674,111.95392126249318
0.9536690281919292,1.0199310064268623,285.68118459169756,85.85560070530116
1.1449854291964725,1.1024954742542843,546.5561909919951,137.49634962580961
1.3746819853820282,1.1876537239627023,679.0052050342628,113.09230318247558
